date,open,high,low,close,vol,amount
2011-01-04,1179.55,1204.2,1170.08,1172.79,10695920.0,16968858624.0
2011-01-05,1156.58,1190.32,1155.36,1190.11,7768448.0,12253270016.0
2011-01-06,1190.48,1198.43,1170.35,1173.83,5196883.0,8238878208.0
2011-01-07,1171.27,1174.24,1138.74,1147.93,6723310.0,10292698112.0
2011-01-10,1145.34,1163.08,1124.67,1129.91,4520779.0,6799870464.0
2011-01-11,1128.98,1135.55,1109.07,1135.22,3996059.0,5823507456.0
2011-01-12,1147.78,1155.11,1122.01,1138.13,4057128.0,6009295360.0
2011-01-13,1148.29,1148.97,1123.4,1138.78,3770499.0,5758253056.0
2011-01-14,1130.49,1133.58,1092.26,1094.53,4582122.0,6368694272.0
2011-01-17,1081.95,1091.39,1046.99,1048.43,5350759.0,7526548480.0
2011-01-18,1045.31,1047.96,1030.11,1041.68,3003541.0,3952413696.0
2011-01-19,1046.92,1078.98,1041.6,1078.49,4312767.0,5946868224.0
2011-01-20,1067.04,1069.18,1027.71,1028.32,4200043.0,5619757056.0
2011-01-21,1023.57,1049.67,1014.26,1032.83,3846401.0,5201007104.0
2011-01-24,1034.86,1037.6,999.64,1000.14,3235030.0,4292939008.0
2011-01-25,999.79,1003.11,988.06,995.12,2513603.0,3278722816.0
2011-01-26,999.46,1012.8,997.02,1009.75,2419192.0,3173839360.0
2011-01-27,996.08,1043.3,995.23,1034.79,3874849.0,5258724352.0
2011-01-28,1032.66,1040.78,1027.28,1037.54,2616575.0,3513265920.0
2011-01-31,1041.77,1052.4,1036.15,1051.78,2643215.0,3503408384.0
2011-02-01,1061.1,1076.05,1057.64,1064.73,3107096.0,4316006912.0
2011-02-09,1050.41,1059.09,1021.02,1023.78,3696762.0,5022166016.0
2011-02-10,1022.24,1053.65,1013.8,1051.75,4149324.0,5590267904.0
2011-02-11,1046.88,1056.19,1042.59,1050.65,3628477.0,4889377792.0
2011-02-14,1059.91,1108.75,1058.72,1104.95,7849084.0,11252676608.0
2011-02-15,1106.84,1124.3,1096.62,1104.12,6622782.0,9514994688.0
2011-02-16,1099.33,1135.08,1098.69,1131.16,6165428.0,9049546752.0
2011-02-17,1133.77,1135.32,1110.49,1125.93,5395865.0,7752573440.0
2011-02-18,1118.54,1121.52,1101.96,1103.23,3624443.0,5124257280.0
2011-02-21,1098.23,1126.66,1097.58,1123.49,4424300.0,6365813248.0
2011-02-22,1143.38,1145.16,1097.54,1100.15,6251187.0,9055693824.0
2011-02-23,1103.24,1108.61,1094.06,1104.05,3750960.0,5242781184.0
2011-02-24,1105.99,1132.86,1104.69,1118.69,4368014.0,6185305600.0
2011-02-25,1118.25,1121.42,1101.93,1114.29,2792111.0,3886622976.0
2011-02-28,1122.41,1133.29,1105.59,1131.81,4098966.0,5813687808.0
2011-03-01,1125.74,1144.98,1119.52,1131.73,5220362.0,7590077440.0
2011-03-02,1123.75,1138.76,1113.63,1128.94,4095372.0,5794040320.0
2011-03-03,1136.23,1139.64,1105.87,1107.38,4741033.0,6763543040.0
2011-03-04,1108.04,1142.14,1100.5,1135.18,6008754.0,8805903360.0
2011-03-07,1155.52,1236.07,1152.96,1236.0,17225284.0,26338881536.0
2011-03-08,1245.33,1249.29,1219.45,1235.41,11859348.0,18476668928.0
2011-03-09,1231.82,1235.56,1214.65,1228.23,6882537.0,10839154688.0
2011-03-10,1217.17,1220.53,1176.74,1180.67,7538509.0,11750374400.0
2011-03-11,1176.76,1200.5,1162.99,1165.66,6493032.0,9820186624.0
2011-03-14,1173.32,1181.88,1151.42,1176.98,6198283.0,9258139648.0
2011-03-15,1160.36,1162.48,1114.45,1136.74,7434725.0,10827111424.0
2011-03-16,1142.61,1174.6,1139.42,1167.32,6397403.0,9486329856.0
2011-03-17,1148.16,1205.29,1144.65,1168.22,7614511.0,11269197824.0
2011-03-18,1199.74,1200.38,1173.95,1176.96,4881657.0,7262781440.0
2011-03-21,1194.27,1200.71,1168.69,1176.99,4820445.0,7283939328.0
2011-03-22,1183.66,1184.04,1152.6,1175.34,4027973.0,5836094464.0
2011-03-23,1179.5,1201.18,1172.77,1195.36,6089282.0,8807112704.0
2011-03-24,1200.37,1202.21,1181.88,1183.04,4893691.0,6904400384.0
2011-03-25,1185.37,1214.3,1177.08,1203.9,6853582.0,10151492608.0
2011-03-28,1215.53,1254.26,1213.04,1220.53,8699214.0,13195366400.0
2011-03-29,1215.44,1241.85,1205.61,1208.65,6977815.0,10792194048.0
2011-03-30,1208.19,1220.14,1188.81,1199.53,5022569.0,7639856128.0
2011-03-31,1200.77,1211.42,1181.21,1188.45,4322896.0,6445081600.0
2011-04-01,1201.42,1236.39,1179.71,1230.83,6873392.0,10486448128.0
2011-04-06,1221.21,1261.19,1221.09,1248.42,10597870.0,16610933760.0
2011-04-07,1251.3,1257.82,1236.59,1245.41,5994424.0,9567246336.0
2011-04-08,1245.34,1265.68,1242.28,1255.05,6856450.0,10914095104.0
2011-04-11,1271.28,1309.63,1266.44,1273.02,11949503.0,18969124864.0
2011-04-12,1259.55,1272.72,1246.94,1253.56,7044922.0,10862751744.0
2011-04-13,1238.11,1276.09,1223.78,1275.03,6234441.0,9615736832.0
2011-04-14,1265.22,1270.26,1250.3,1254.98,4867078.0,7538698240.0
2011-04-15,1249.32,1266.61,1231.9,1245.5,5144957.0,7925690880.0
2011-04-18,1242.43,1260.93,1234.45,1248.5,4921276.0,7050431488.0
2011-04-19,1230.48,1234.96,1211.01,1211.21,5990434.0,8665346048.0
