date,open,high,low,close,vol,amount
2024-10-21,1065.08,1066.2,1047.69,1054.56,24301050.0,30112557056.0
2024-10-22,1044.55,1047.96,1030.5,1042.07,19186451.0,21999536128.0
2024-10-23,1047.9,1064.02,1044.39,1056.72,20067140.0,24762036224.0
2024-10-24,1047.44,1049.44,1036.1,1041.08,13505776.0,16386622464.0
2024-10-25,1041.78,1061.67,1041.78,1054.29,13816597.0,21175478272.0
2024-10-28,1053.41,1062.83,1046.7,1062.73,15664553.0,18975666176.0
2024-10-29,1062.09,1063.3,1034.69,1035.72,15524415.0,19942402048.0
2024-10-30,1032.96,1042.55,1028.48,1038.45,15613372.0,18934507520.0
2024-10-31,1038.55,1050.79,1033.26,1045.34,20376844.0,22198976512.0
2024-11-01,1043.23,1049.88,1029.79,1036.69,23428206.0,26857781248.0
2024-11-04,1035.94,1050.73,1032.41,1050.73,22014540.0,22850031616.0
2024-11-05,1049.9,1072.71,1046.27,1072.71,27845798.0,31275741184.0
2024-11-06,1076.57,1083.61,1066.26,1072.95,28631337.0,37034242048.0
2024-11-07,1062.77,1094.47,1059.57,1094.47,41805062.0,47521591296.0
2024-11-08,1104.33,1107.41,1082.41,1087.38,40966297.0,49037832192.0
2024-11-11,1083.17,1107.0,1080.68,1106.92,32503162.0,42265358336.0
2024-11-12,1110.37,1117.34,1092.57,1101.05,33348913.0,42963623936.0
2024-11-13,1094.99,1104.8,1084.45,1101.72,26249462.0,32228558848.0
2024-11-14,1100.42,1101.29,1072.83,1074.08,27001280.0,34665074688.0
2024-11-15,1071.4,1086.38,1060.27,1060.27,27220946.0,32772073472.0
2024-11-18,1068.02,1074.16,1045.68,1051.28,39444154.0,41737908224.0
2024-11-19,1051.5,1071.52,1041.25,1071.52,42991459.0,45300699136.0
2024-11-20,1068.19,1088.29,1066.22,1087.91,38837131.0,42780733440.0
2024-11-21,1087.73,1093.41,1079.25,1089.17,36710193.0,40372047872.0
2024-11-22,1087.74,1088.35,1048.45,1048.61,43149267.0,46034862080.0
2024-11-25,1050.6,1063.42,1043.52,1059.14,36716830.0,37788229632.0
2024-11-26,1058.49,1066.67,1052.0,1053.22,31860183.0,32669310976.0
2024-11-27,1049.38,1070.92,1031.71,1070.92,35284622.0,37167968256.0
2024-11-28,1071.2,1082.34,1070.61,1073.5,40077933.0,40753836032.0
2024-11-29,1072.42,1092.45,1067.25,1087.2,42298059.0,44358746112.0
2024-12-02,1086.93,1105.21,1085.68,1103.23,49945732.0,49598406656.0
2024-12-03,1104.59,1106.66,1094.31,1102.92,41881696.0,44262330368.0
2024-12-04,1101.96,1101.96,1082.82,1087.18,41026070.0,43410878464.0
2024-12-05,1084.28,1096.6,1082.95,1094.86,38003823.0,37642924032.0
2024-12-06,1094.62,1109.44,1088.54,1107.66,57539450.0,46711132160.0
2024-12-09,1109.2,1112.61,1098.57,1106.88,63434532.0,50248404992.0
2024-12-10,1135.79,1137.93,1111.09,1112.72,70319693.0,65914273792.0
