date,open,high,low,close,vol,amount
2023-02-15,1000.27,1046.2,998.2,1038.13,10006452.0,12726194176.0
2023-02-16,1023.57,1024.42,988.87,998.4,12732716.0,16213745664.0
2023-02-17,995.66,1008.14,982.39,982.49,9637691.0,10729511936.0
2023-02-20,979.44,990.48,971.21,990.48,8375849.0,9983922176.0
2023-02-21,986.26,988.71,976.51,987.45,6357340.0,7463145472.0
2023-02-22,979.55,997.0,977.21,989.18,6060551.0,7480290304.0
2023-02-23,987.6,993.43,981.35,985.04,5600875.0,6991912448.0
2023-02-24,982.45,984.94,973.23,978.23,4944708.0,5854181888.0
2023-02-27,973.09,987.41,970.17,978.18,6117493.0,7007473152.0
2023-02-28,979.63,983.92,969.64,982.67,6355821.0,7028267008.0
2023-03-01,981.61,983.79,974.02,983.79,6048871.0,7369463296.0
2023-03-02,985.14,985.14,966.04,966.93,6357647.0,7941381120.0
2023-03-03,968.07,971.86,956.66,962.78,4492589.0,5227580416.0
2023-03-06,964.08,965.0,949.11,962.47,5191656.0,6274375168.0
2023-03-07,960.78,960.78,940.17,940.17,5200023.0,6083060224.0
2023-03-08,939.97,949.74,939.97,947.24,3809856.0,4704926208.0
2023-03-09,948.89,949.87,938.89,944.51,3843093.0,4430252032.0
2023-03-10,939.76,941.4,925.75,926.02,3935161.0,4529584640.0
2023-03-13,923.87,928.68,913.36,921.97,3578630.0,4273295104.0
2023-03-14,922.09,922.09,885.22,901.26,4704907.0,5804981760.0
2023-03-15,906.62,917.14,906.62,909.36,3231710.0,3951096576.0
2023-03-16,906.84,907.33,886.61,888.15,3296330.0,4092062720.0
2023-03-17,895.56,898.61,890.24,892.64,4080044.0,4894422016.0
2023-03-20,893.57,907.33,882.39,903.01,4096837.0,5820486656.0
2023-03-21,904.63,922.08,901.4,922.01,4655127.0,5381869568.0
2023-03-22,924.48,930.68,920.26,926.01,4696290.0,5838963200.0
2023-03-23,922.66,927.88,919.89,923.07,4611181.0,6100171776.0
2023-03-24,924.51,936.65,921.24,935.22,5457897.0,6772022272.0
2023-03-27,933.72,938.33,929.1,936.56,5531268.0,7284686336.0
2023-03-28,935.25,935.32,916.97,917.59,4292522.0,5290026496.0
2023-03-29,918.83,925.83,917.07,918.63,3892278.0,5179847168.0
2023-03-30,917.73,918.41,910.05,915.61,3626977.0,4737248256.0
2023-03-31,916.48,924.29,915.45,923.92,3809515.0,5252442112.0
2023-04-03,926.76,937.17,923.8,936.89,5497545.0,7367517184.0
2023-04-04,937.21,937.21,909.02,912.14,7569659.0,12935730176.0
