date,open,high,low,close,vol,amount
2005-06-07,233.98,243.13,231.65,237.01,558762.0,386660192.0
2005-06-08,238.29,257.88,235.61,255.51,824824.0,457104416.0
2005-06-09,255.71,265.5,249.52,260.51,860632.0,551547392.0
2005-06-10,260.43,263.85,251.34,255.29,690777.0,459663168.0
2005-06-13,255.32,258.71,245.87,253.6,474944.0,330224768.0
2005-06-14,253.8,258.01,247.48,249.05,447410.0,271094912.0
2005-06-15,248.49,250.99,241.03,244.01,376571.0,224840192.0
2005-06-16,243.64,247.48,237.64,243.73,323825.0,221358864.0
2005-06-17,244.44,247.53,238.13,240.73,322652.0,179761120.0
2005-06-20,240.02,249.71,233.16,248.36,553674.0,374852416.0
2005-06-21,248.5,251.47,243.99,246.67,418546.0,305300256.0
2005-06-22,245.41,251.1,241.47,248.34,373342.0,264395408.0
2005-06-23,247.99,252.0,242.78,245.78,345918.0,265265136.0
2005-06-24,244.1,248.38,241.47,246.2,276185.0,176294656.0
2005-06-27,247.93,257.15,247.13,253.64,528336.0,389725888.0
2005-06-28,253.1,253.71,245.64,247.37,367697.0,262133232.0
2005-06-29,247.64,250.27,243.84,244.74,238622.0,154873872.0
2005-06-30,243.78,245.6,236.71,237.87,280975.0,169896544.0
2005-07-01,236.71,239.56,226.12,229.59,362877.0,213051568.0
2005-07-04,227.58,231.39,219.73,227.54,327519.0,190631056.0
2005-07-05,226.67,230.16,222.01,226.32,258603.0,127187816.0
2005-07-06,226.17,230.51,223.44,226.72,197329.0,112176544.0
2005-07-07,226.62,229.12,223.09,226.86,191412.0,107081624.0
2005-07-08,225.41,226.99,218.31,219.8,275058.0,147232640.0
2005-07-11,221.8,229.69,217.05,218.82,318162.0,202586368.0
2005-07-12,218.26,229.4,215.62,228.41,489779.0,341772992.0
2005-07-13,227.23,228.11,221.89,224.1,344925.0,243149680.0
2005-07-14,222.99,227.98,220.87,223.76,251013.0,163047088.0
2005-07-15,223.02,225.95,216.89,219.14,308107.0,185642752.0
2005-07-18,217.54,220.83,212.15,216.61,265477.0,114581848.0
2005-07-19,215.69,219.75,212.85,216.54,219640.0,104941344.0
2005-07-20,216.19,219.91,213.94,217.97,219555.0,108707520.0
2005-07-21,217.62,219.44,214.03,217.13,184046.0,92944304.0
2005-07-22,219.9,226.96,217.86,223.45,605913.0,338951808.0
2005-07-25,222.95,226.92,219.38,224.43,388542.0,155192160.0
2005-07-26,224.07,232.77,222.71,229.81,586308.0,300600512.0
