date,open,high,low,close,vol,amount
2013-05-13,496.99,501.97,491.96,497.34,4590329.0,4762162688.0
2013-05-14,496.66,499.95,488.64,493.19,4662488.0,4816071168.0
2013-05-15,493.19,499.42,490.51,497.34,3672246.0,4052880640.0
2013-05-16,496.84,504.84,493.02,500.56,5441737.0,5829985280.0
2013-05-17,500.25,508.81,496.74,505.39,6506609.0,6410318848.0
2013-05-20,505.7,515.12,502.97,512.07,7270971.0,7514030592.0
2013-05-21,511.66,518.37,507.44,515.53,6470850.0,6814002688.0
2013-05-22,514.84,521.38,507.91,512.67,6853407.0,6981506048.0
2013-05-23,512.11,521.27,507.68,513.17,7016296.0,6806128128.0
2013-05-24,513.05,520.89,509.67,518.36,6095998.0,6346970112.0
2013-05-27,518.45,528.07,515.28,524.06,7390648.0,8218903040.0
2013-05-28,523.62,530.53,516.65,524.4,7722995.0,7840672256.0
2013-05-29,524.53,532.15,520.48,527.02,7137390.0,7213250560.0
2013-05-30,525.77,532.62,520.89,527.81,6842656.0,6750765568.0
2013-05-31,527.67,535.85,522.83,527.89,7241392.0,7677247488.0
2013-06-03,527.99,533.34,519.4,523.49,6314079.0,7022730240.0
2013-06-04,523.07,526.74,512.29,517.19,6069180.0,6394580480.0
2013-06-05,517.26,524.11,513.34,520.48,4304994.0,4794792960.0
2013-06-06,519.56,523.38,510.77,513.77,5023477.0,5331127808.0
2013-06-07,514.58,519.61,503.7,508.9,5351433.0,5619688960.0
2013-06-13,504.84,508.39,488.17,498.55,5385731.0,5268427264.0
2013-06-14,499.36,508.1,496.24,505.02,4668048.0,4674644480.0
2013-06-17,506.38,513.99,500.88,508.21,5059273.0,5225634816.0
2013-06-18,508.57,513.25,501.62,507.51,4451968.0,4412937216.0
2013-06-19,505.69,510.4,496.7,506.23,4651475.0,4337973760.0
2013-06-20,504.3,509.46,493.35,495.6,4709136.0,4434972160.0
2013-06-21,489.59,498.75,481.74,493.28,4893947.0,4537569280.0
2013-06-24,492.64,496.19,467.28,472.99,7096014.0,5952740352.0
2013-06-25,469.62,477.91,445.31,470.97,8642933.0,7540893184.0
2013-06-26,471.19,481.83,465.27,478.61,6621145.0,6412922368.0
2013-06-27,479.52,487.49,469.15,472.47,6793371.0,6385524736.0
2013-06-28,470.29,480.9,462.62,472.14,5883692.0,5142800384.0
