date,open,high,low,close,vol,amount
2024-07-03,1006.2,1009.96,973.48,973.48,11490439.0,12909672448.0
2024-07-04,957.65,969.31,939.84,941.19,10404831.0,10313469952.0
2024-07-05,936.66,975.28,927.2,963.38,9651292.0,9393329152.0
2024-07-08,949.24,949.39,926.22,928.99,8362570.0,8604652544.0
2024-07-09,923.95,941.38,898.48,939.74,8701521.0,9039788032.0
2024-07-10,931.75,951.77,926.61,937.22,7853245.0,8176599040.0
2024-07-11,949.84,963.21,944.77,961.41,8454748.0,9130995712.0
2024-07-12,955.14,969.86,950.89,951.7,7942259.0,9045062656.0
2024-07-15,944.41,944.41,924.59,926.95,6929942.0,7432217088.0
2024-07-16,921.21,932.61,915.43,930.39,6182902.0,7641033728.0
2024-07-17,927.54,933.21,913.13,913.13,5818413.0,6596003840.0
2024-07-18,906.07,913.82,884.25,911.11,7591426.0,7939665408.0
2024-07-19,908.01,930.86,906.46,923.0,7721234.0,8672236544.0
2024-07-22,933.44,945.31,928.49,937.72,9204870.0,11551946752.0
2024-07-23,932.86,942.83,925.23,925.3,8333880.0,9329511424.0
2024-07-24,919.12,926.35,901.66,903.16,8053529.0,8155521024.0
2024-07-25,894.77,913.23,889.93,900.75,6389540.0,6388188672.0
2024-07-26,900.19,914.47,900.19,910.06,6450889.0,5960587776.0
2024-07-29,909.74,926.28,903.69,923.65,7158010.0,7090706432.0
2024-07-30,917.38,929.58,914.37,924.86,6815816.0,6432034816.0
2024-07-31,923.78,963.25,923.78,962.76,10363826.0,11067482112.0
2024-08-01,960.31,966.35,954.47,962.28,8767186.0,9249271808.0
2024-08-02,954.29,965.83,938.58,939.52,7892930.0,7852166656.0
2024-08-05,930.48,947.89,905.94,905.94,8607147.0,8375937024.0
2024-08-06,917.85,924.47,908.05,923.85,7095525.0,6424492032.0
2024-08-07,921.93,933.74,921.48,923.25,6602300.0,6335631360.0
2024-08-08,917.15,918.82,895.98,909.52,6009269.0,5610076160.0
2024-08-09,914.4,919.09,898.73,898.73,4797719.0,4558819840.0
2024-08-12,895.27,895.71,880.86,884.56,4538206.0,4209174528.0
2024-08-13,884.86,892.78,879.14,891.55,3485915.0,3372690176.0
2024-08-14,891.16,895.86,885.9,888.42,3654978.0,3661090304.0
2024-08-15,886.25,908.92,878.25,903.27,5845020.0,5224475648.0
2024-08-16,904.09,909.12,900.98,901.48,5325768.0,5030648832.0
2024-08-19,901.98,923.23,901.98,913.04,7568061.0,8169300480.0
2024-08-20,907.92,909.75,884.03,885.93,5864755.0,5896579072.0
2024-08-21,882.92,895.27,878.61,879.45,4747139.0,4379861504.0
2024-08-22,878.71,891.06,855.96,857.0,5778116.0,6037862400.0
2024-08-23,858.94,877.76,856.74,869.5,7052476.0,7413715968.0
2024-08-26,867.36,871.56,856.28,866.36,6034676.0,6092593152.0
2024-08-27,862.98,871.76,850.22,853.24,6364017.0,6707734528.0
2024-08-28,848.41,863.7,838.57,854.66,5922707.0,5797255168.0
2024-08-29,848.61,870.01,844.74,866.02,6580573.0,6405164032.0
2024-08-30,865.85,906.66,865.85,894.0,10635388.0,11613632512.0
2024-09-02,893.23,896.01,873.23,873.92,8215732.0,8351224832.0
2024-09-03,875.06,892.44,872.91,892.44,8160291.0,8459819008.0
2024-09-04,886.73,892.57,878.45,879.81,8080346.0,8135787520.0
2024-09-05,884.72,909.45,884.72,902.2,10137351.0,10117476352.0
2024-09-06,897.96,902.35,881.35,882.16,9395580.0,8819810304.0
2024-09-09,873.87,885.08,863.82,875.91,7038103.0,6437938688.0
2024-09-10,877.08,898.44,866.0,895.4,9257109.0,9038169088.0
2024-09-11,891.76,894.61,886.09,890.7,9414435.0,8643535872.0
2024-09-12,889.95,910.68,889.95,901.66,12105309.0,11785221120.0
2024-09-13,899.05,900.04,886.16,886.72,12442817.0,11378702336.0
2024-09-18,882.62,889.67,863.42,878.15,10096701.0,9526521856.0
