date,open,high,low,close,vol,amount
2011-01-04,867.39,876.09,860.35,873.88,3926222.0,3718848768.0
2011-01-05,866.65,887.63,865.08,885.09,4956719.0,5204267520.0
2011-01-06,884.97,889.23,874.09,875.47,4969981.0,4522453504.0
2011-01-07,874.15,883.2,867.66,872.96,4514701.0,4351048704.0
2011-01-10,876.35,885.96,862.23,867.92,5819253.0,5915260928.0
2011-01-11,859.24,862.91,845.27,851.82,4213853.0,4143513856.0
2011-01-12,854.38,860.65,842.16,856.08,3322004.0,3309322240.0
2011-01-13,856.98,858.76,845.33,852.0,3449663.0,3450450944.0
2011-01-14,845.3,848.41,835.14,838.62,4000197.0,4146923520.0
2011-01-17,829.39,833.87,795.01,798.21,4328287.0,4193052928.0
2011-01-18,791.61,800.1,785.53,797.6,2845005.0,2578090496.0
2011-01-19,796.11,834.08,794.07,833.57,4252737.0,4368240128.0
2011-01-20,836.4,840.17,810.65,811.54,5025108.0,5907507200.0
2011-01-21,810.31,843.03,806.95,832.18,5769961.0,6942375424.0
2011-01-24,831.28,844.11,824.42,828.66,4856847.0,5542041088.0
2011-01-25,820.13,824.61,797.68,805.11,3710054.0,3990139648.0
2011-01-26,803.61,826.01,799.8,825.58,4072714.0,4559420928.0
2011-01-27,814.36,858.8,812.65,850.77,5494899.0,6603122688.0
2011-01-28,846.78,863.91,844.5,860.13,4960055.0,5783507968.0
2011-01-31,857.15,884.08,854.83,883.14,5602714.0,6475799040.0
2011-02-01,883.34,887.35,869.83,880.93,3936248.0,5162455552.0
2011-02-09,870.37,899.81,868.87,887.86,5141764.0,6527837184.0
2011-02-10,883.06,906.31,879.93,905.85,5711760.0,6761391616.0
2011-02-11,903.54,930.35,900.42,921.96,6874577.0,7870756864.0
2011-02-14,922.63,934.98,919.51,930.84,7485696.0,8871096320.0
2011-02-15,929.97,951.17,926.26,935.3,7559841.0,9333325824.0
2011-02-16,929.24,962.14,926.96,961.62,7352764.0,9184510976.0
2011-02-17,963.34,972.03,958.24,970.76,7931085.0,10091709440.0
2011-02-18,960.98,971.91,952.26,955.27,6402209.0,7678212608.0
2011-02-21,951.75,972.04,949.89,971.23,5713950.0,6718336512.0
2011-02-22,969.26,971.93,923.56,925.57,7262137.0,8213108736.0
2011-02-23,925.65,938.3,922.17,935.18,5439279.0,6009668096.0
2011-02-24,929.0,944.67,925.9,942.23,5886932.0,6426989568.0
