date,open,high,low,close,vol,amount
2011-01-04,224.0,227.45,222.54,226.68,1070218.0,1190183808.0
2011-01-05,224.9,227.71,224.36,226.15,1099957.0,1227697280.0
2011-01-06,226.13,228.27,225.22,226.71,705416.0,976161536.0
2011-01-07,226.84,229.39,226.16,227.28,1221287.0,1097432192.0
2011-01-10,226.3,227.13,218.57,218.67,946642.0,1048663168.0
2011-01-11,217.82,218.62,214.56,217.14,651931.0,755596544.0
2011-01-12,219.56,223.71,218.89,222.67,1411971.0,1287161216.0
2011-01-13,221.32,222.63,219.88,221.66,1342833.0,1191236992.0
2011-01-14,220.2,220.64,216.62,217.51,1260234.0,1054724864.0
2011-01-17,214.84,217.12,205.88,207.47,1329164.0,1172013312.0
2011-01-18,206.55,209.75,205.0,209.2,1069733.0,814092672.0
2011-01-19,209.39,214.97,208.42,214.72,1004745.0,853255424.0
2011-01-20,213.83,215.88,207.42,207.59,1332295.0,1152896384.0
2011-01-21,206.31,211.97,206.03,211.82,965380.0,993239808.0
2011-01-24,212.43,213.16,203.06,203.47,1019329.0,1037765888.0
2011-01-25,202.54,203.2,195.5,198.94,859110.0,684629952.0
2011-01-26,198.39,202.86,197.6,202.75,483102.0,518822560.0
2011-01-27,200.39,208.3,199.22,207.63,651168.0,725001728.0
2011-01-28,207.21,211.08,207.02,210.39,672781.0,662356032.0
2011-01-31,210.5,213.41,209.36,212.98,745958.0,781722112.0
2011-02-01,212.98,213.49,211.39,213.19,567059.0,609474944.0
2011-02-09,210.31,214.96,210.13,212.96,710453.0,717407232.0
2011-02-10,213.42,220.12,212.14,220.09,968222.0,1113477376.0
2011-02-11,220.0,223.73,219.44,223.08,1091799.0,1192160128.0
2011-02-14,224.98,227.46,224.06,226.29,1358935.0,1442318592.0
2011-02-15,225.69,229.33,223.68,227.18,1560287.0,1722784256.0
2011-02-16,225.84,234.22,225.73,234.08,1632299.0,1828959104.0
2011-02-17,234.28,238.29,233.19,237.31,1665401.0,1864529920.0
2011-02-18,236.56,243.27,236.08,241.13,2121964.0,2261907968.0
2011-02-21,240.31,248.66,239.87,248.18,2339396.0,2890063616.0
2011-02-22,248.91,249.53,241.76,244.55,2427082.0,2440322304.0
2011-02-23,245.08,249.93,243.95,248.27,2445062.0,2604847360.0
2011-02-24,245.1,246.03,240.49,241.82,2517160.0,2268469248.0
2011-02-25,241.12,243.66,239.39,241.29,1909349.0,1787582592.0
2011-02-28,240.71,243.5,238.31,243.45,1649219.0,1647473920.0
2011-03-01,242.84,246.13,242.18,244.64,1623011.0,1572228096.0
2011-03-02,242.12,244.3,238.44,242.72,1296381.0,1439868544.0
2011-03-03,242.92,244.23,234.73,235.26,1509245.0,1507336320.0
2011-03-04,236.03,237.32,232.97,237.22,1048863.0,1102705536.0
2011-03-07,238.77,239.58,236.33,239.37,1750732.0,1707168256.0
2011-03-08,239.39,241.83,238.71,241.64,1230808.0,1229130240.0
2011-03-09,241.64,243.8,241.12,243.63,1650833.0,1622297728.0
2011-03-10,243.03,244.74,241.38,242.47,1920754.0,1705221248.0
2011-03-11,241.65,245.21,241.03,242.34,1915722.0,1767410944.0
2011-03-14,242.43,244.66,240.62,244.0,1366734.0,1439277056.0
2011-03-15,243.95,249.85,237.92,249.16,2607000.0,2724585472.0
2011-03-16,249.55,256.43,248.8,255.86,2873568.0,3555371776.0
2011-03-17,254.08,258.36,250.14,251.45,2824639.0,3351002880.0
2011-03-18,253.28,258.1,249.96,256.7,1594609.0,2233709824.0
2011-03-21,257.55,258.04,249.13,249.39,1837818.0,2344985856.0
2011-03-22,249.32,249.54,242.36,245.7,1337362.0,1626024192.0
2011-03-23,245.69,248.49,244.84,248.36,1254870.0,1560199552.0
2011-03-24,247.89,253.57,247.08,253.06,2285435.0,2938755840.0
2011-03-25,251.89,252.96,248.48,250.31,2039179.0,2480591872.0
