date,open,high,low,close,vol,amount
2022-03-07,989.5,989.59,968.78,974.98,8811601.0,7106124800.0
2022-03-08,974.37,976.62,945.15,946.18,7780805.0,6163489280.0
2022-03-09,945.44,960.77,916.25,955.95,9329807.0,6614823424.0
2022-03-10,975.93,982.22,966.73,978.37,9605111.0,8061539840.0
2022-03-11,960.8,975.28,945.71,971.75,8432821.0,7411261952.0
2022-03-14,968.86,977.66,953.94,953.96,7336723.0,7474056704.0
2022-03-15,944.02,958.05,919.84,919.84,7284543.0,5666075648.0
2022-03-16,938.14,951.49,905.76,948.14,9245323.0,8423810560.0
2022-03-17,958.41,981.56,957.02,972.03,10261699.0,10945611776.0
2022-03-18,963.46,973.37,958.07,971.01,8465694.0,8231050240.0
2022-03-21,965.86,981.44,962.97,981.16,8258997.0,7601548288.0
2022-03-22,975.99,975.99,955.18,958.02,6187669.0,6325938688.0
2022-03-23,959.8,968.1,955.9,959.16,6319655.0,5328333312.0
2022-03-24,951.6,954.61,941.07,947.4,5572601.0,5074902016.0
2022-03-25,947.22,948.55,932.23,932.98,4931877.0,4310446080.0
2022-03-28,929.28,931.9,914.32,927.36,4459867.0,3718522368.0
2022-03-29,927.75,932.87,913.85,917.72,5312876.0,4142890752.0
2022-03-30,918.9,926.73,913.96,925.01,4056718.0,3455861760.0
2022-03-31,917.58,927.77,917.07,923.41,5859178.0,4712101888.0
2022-04-01,916.89,917.74,907.61,908.46,4472909.0,3773494272.0
2022-04-06,910.04,918.0,908.85,917.65,4565378.0,3472242176.0
2022-04-07,914.83,915.06,889.56,889.56,4451075.0,3301995776.0
2022-04-08,890.19,894.45,872.16,881.16,3827000.0,2871530496.0
2022-04-11,878.9,878.9,844.62,849.65,4286512.0,2838448896.0
2022-04-12,850.12,864.48,840.98,864.09,3417071.0,2225246976.0
2022-04-13,861.09,861.09,840.67,840.67,3195368.0,2609702144.0
2022-04-14,842.44,854.94,842.44,849.9,3295391.0,2452650752.0
2022-04-15,845.18,847.82,834.91,837.81,3645883.0,2529768448.0
2022-04-18,833.71,846.96,822.54,844.0,3199753.0,2166669824.0
2022-04-19,839.77,848.38,837.15,844.24,5383092.0,3078514176.0
2022-04-20,844.57,851.55,831.91,837.13,4957437.0,2963663360.0
2022-04-21,838.18,838.91,804.25,805.73,6211721.0,3532023808.0
2022-04-22,797.66,809.66,787.67,800.46,7089673.0,3472178176.0
2022-04-25,790.45,790.64,738.61,738.88,6680168.0,3412374528.0
2022-04-26,731.88,737.1,701.94,706.43,5671889.0,2917535232.0
2022-04-27,690.22,730.2,683.82,729.54,6439671.0,3620036864.0
2022-04-28,722.56,726.85,705.83,713.79,4419576.0,2738105856.0
2022-04-29,714.37,737.37,711.67,733.88,5282010.0,2859545344.0
2022-05-05,733.33,749.08,729.3,744.04,4328657.0,2687000576.0
2022-05-06,730.01,741.87,724.98,736.54,4996061.0,2791032064.0
2022-05-09,736.89,756.92,736.69,754.73,4861589.0,2923940608.0
2022-05-10,746.08,767.07,744.76,765.03,5404012.0,3814662912.0
2022-05-11,768.62,785.74,767.44,769.94,6718566.0,4796424704.0
2022-05-12,771.26,787.09,770.35,785.9,6740985.0,4640827392.0
2022-05-13,787.63,789.9,776.93,788.72,6748824.0,4404065280.0
2022-05-16,793.59,798.04,783.36,785.79,6375056.0,4739484160.0
2022-05-17,786.67,787.22,774.22,784.73,5239051.0,3895847680.0
2022-05-18,784.96,802.95,782.41,794.8,6709435.0,4606184960.0
2022-05-19,784.45,810.14,783.04,810.14,7290253.0,5189782528.0
2022-05-20,814.47,820.35,807.31,818.62,6452786.0,4869470720.0
2022-05-23,817.01,823.8,814.86,823.78,5536578.0,3600340992.0
2022-05-24,825.55,825.55,785.45,785.45,6834334.0,4875905024.0
2022-05-25,786.7,804.03,786.32,803.67,4627166.0,3074589696.0
2022-05-26,802.75,813.97,793.04,808.52,5366402.0,3518603264.0
2022-05-27,809.73,813.2,798.88,804.73,4750358.0,3194582784.0
2022-05-30,808.86,815.36,804.11,814.49,5767560.0,3497650944.0
2022-05-31,815.13,821.61,805.97,820.23,5142207.0,3479579136.0
2022-06-01,818.54,829.77,816.01,826.6,5400272.0,3314208768.0
2022-06-02,825.61,836.82,821.47,834.67,4254887.0,2946471424.0
2022-06-06,837.01,850.35,835.36,847.9,4607671.0,3368967680.0
2022-06-07,846.72,852.03,837.33,851.22,5685022.0,3858357760.0
2022-06-08,851.22,860.19,835.93,849.2,6622505.0,3900136960.0
2022-06-09,847.92,847.92,826.99,830.74,5420731.0,3168955904.0
2022-06-10,825.94,851.91,824.66,850.63,5750011.0,3354955520.0
2022-06-13,845.32,853.76,843.8,853.35,6665361.0,3527040512.0
2022-06-14,846.57,853.24,826.42,852.48,5798208.0,3432912128.0
2022-06-15,851.86,864.49,849.76,851.86,7166500.0,4163276288.0
2022-06-16,853.62,869.38,852.84,865.26,5900887.0,3639937536.0
2022-06-17,862.49,875.78,860.04,873.93,5331317.0,4035711488.0
2022-06-20,878.8,885.94,875.3,881.53,5932283.0,4561670656.0
2022-06-21,880.31,881.78,863.5,871.74,4873982.0,3582418688.0
2022-06-22,871.84,874.41,858.0,858.91,4055250.0,2723153152.0
2022-06-23,857.86,869.26,849.15,869.26,3964903.0,3009320192.0
2022-06-24,869.88,877.21,869.88,875.17,4495621.0,3130064384.0
2022-06-27,881.04,885.72,874.88,878.04,4324688.0,3450763008.0
2022-06-28,882.14,888.99,873.78,888.99,4405897.0,3161707520.0
2022-06-29,887.23,887.52,869.94,870.08,4802454.0,3223863808.0
2022-06-30,871.25,881.21,870.37,874.87,3820149.0,2607412224.0
2022-07-01,875.62,879.62,869.93,873.06,4015245.0,2612648448.0
2022-07-04,877.57,889.4,872.05,888.76,6068680.0,4060782848.0
2022-07-05,889.78,891.03,865.67,875.65,6026867.0,3848279040.0
2022-07-06,877.28,879.11,862.72,870.18,5003811.0,3503175424.0
2022-07-07,870.14,883.97,868.05,881.16,5746528.0,4006938368.0
2022-07-08,885.02,889.35,881.44,883.55,6528207.0,4014022400.0
2022-07-11,882.44,886.84,873.84,879.49,5246364.0,3366789888.0
2022-07-12,877.19,883.31,869.48,870.0,5814649.0,4036835584.0
2022-07-13,871.29,889.07,870.95,889.01,7067480.0,4263933184.0
