date,open,high,low,close,vol,amount
2024-02-28,1011.91,1019.16,928.12,928.12,5605199.0,9332549632.0
2024-02-29,915.06,983.51,915.06,983.48,4580722.0,7588748288.0
2024-03-01,985.35,1005.02,981.43,1000.95,4372758.0,7968871424.0
2024-03-04,998.0,1004.08,973.38,1002.69,4957194.0,7817602048.0
2024-03-05,992.2,1005.84,979.42,981.89,4976162.0,7471487488.0
2024-03-06,973.98,1037.52,973.84,1034.78,5971877.0,9728713728.0
2024-03-07,1063.35,1072.96,1009.86,1009.86,5875467.0,10178543616.0
2024-03-08,1004.64,1030.49,996.69,1026.18,5370915.0,8343388672.0
2024-03-11,1014.81,1031.99,1009.42,1031.94,4428063.0,6696016896.0
2024-03-12,1032.5,1062.72,1026.22,1050.26,5700129.0,9114990592.0
2024-03-13,1043.32,1065.37,1039.31,1054.78,4859269.0,7753895424.0
2024-03-14,1060.98,1080.18,1022.58,1043.86,5047145.0,8910919680.0
2024-03-15,1039.9,1100.32,1037.07,1100.24,5934062.0,10789670912.0
2024-03-18,1104.76,1127.91,1096.92,1127.09,7404020.0,12456638464.0
2024-03-19,1113.69,1122.23,1100.87,1101.31,6214990.0,10285068288.0
2024-03-20,1096.39,1108.67,1093.62,1106.39,4674670.0,8303992832.0
2024-03-21,1106.21,1107.84,1088.12,1098.03,4229579.0,7416745984.0
2024-03-22,1093.19,1098.12,1072.83,1087.28,5383554.0,8837961728.0
2024-03-25,1081.79,1089.78,1041.99,1042.54,4658529.0,7843206656.0
2024-03-26,1036.98,1045.62,1009.5,1025.62,3821799.0,6536240128.0
2024-03-27,1022.32,1023.81,982.69,984.09,3421033.0,5507091968.0
2024-03-28,983.37,1038.91,983.37,1028.67,4355276.0,7331253760.0
2024-03-29,1023.26,1035.13,1009.22,1034.41,3640562.0,5868013568.0
2024-04-01,1037.83,1054.8,1035.21,1054.8,3750226.0,6035129344.0
2024-04-02,1051.73,1051.73,1020.8,1026.79,3269534.0,5429400576.0
2024-04-03,1022.78,1022.78,987.87,995.84,2844898.0,4669789696.0
2024-04-08,989.37,992.02,969.9,970.38,2529834.0,3797200640.0
2024-04-09,970.38,986.16,968.19,980.93,2161840.0,3533952256.0
2024-04-10,981.06,982.99,949.96,956.94,2749075.0,4114998272.0
2024-04-11,950.18,967.68,948.19,950.21,2312312.0,3466522112.0
2024-04-12,951.4,961.06,940.83,941.5,2217339.0,3259468032.0
2024-04-15,937.44,945.83,897.02,913.29,3086620.0,4407968768.0
2024-04-16,907.19,909.26,849.31,850.63,3369010.0,4409805312.0
2024-04-17,864.84,908.51,864.84,908.26,3160768.0,4649256448.0
2024-04-18,907.71,941.3,896.14,924.49,3054359.0,4946382336.0
2024-04-19,917.71,921.82,902.81,910.38,2395323.0,3803720704.0
2024-04-22,902.46,915.8,884.1,902.96,1917785.0,2896592896.0
2024-04-23,908.01,940.19,908.01,933.28,2543381.0,4683021824.0
2024-04-24,933.35,956.52,933.35,956.52,2788335.0,5045112320.0
2024-04-25,949.84,956.9,943.69,948.34,2527923.0,4226811136.0
