date,open,high,low,close,vol,amount
2018-05-04,997.05,1008.73,993.33,1001.37,1156698.0,1923589248.0
2018-05-07,1005.0,1025.82,1004.84,1023.81,1363082.0,2236495104.0
2018-05-08,1025.39,1032.41,1023.0,1029.0,1214766.0,2044123904.0
2018-05-09,1027.67,1031.3,1019.57,1025.93,1252301.0,1864664448.0
2018-05-10,1027.95,1041.1,1027.95,1038.91,1604969.0,2519715328.0
2018-05-11,1043.19,1052.12,1038.13,1038.13,1620346.0,2567999744.0
2018-05-14,1039.27,1046.23,1029.81,1032.12,1379355.0,2239644928.0
2018-05-15,1031.17,1039.07,1023.34,1038.42,1214471.0,2005934336.0
2018-05-16,1033.67,1040.53,1026.31,1030.96,1166943.0,1858857344.0
2018-05-17,1031.42,1042.09,1031.42,1034.44,1185747.0,1888678016.0
2018-05-18,1032.05,1039.33,1023.82,1037.36,1046263.0,1650779904.0
2018-05-21,1043.78,1062.22,1043.73,1057.07,1329540.0,2159780096.0
2018-05-22,1056.55,1060.77,1051.92,1060.57,1057705.0,1602944640.0
2018-05-23,1056.79,1064.01,1052.71,1053.85,1105917.0,1831346688.0
2018-05-24,1055.05,1057.26,1042.54,1045.04,980139.0,1559429248.0
2018-05-25,1041.06,1042.38,1025.49,1026.87,1090909.0,1688036352.0
2018-05-28,1024.12,1025.24,1009.67,1021.25,1168285.0,1807295360.0
2018-05-29,1021.32,1037.99,1021.32,1027.21,1180177.0,1920567552.0
2018-05-30,1012.55,1015.13,990.84,991.91,1323291.0,1945333376.0
2018-05-31,996.99,1014.16,989.32,1013.8,1352475.0,1882372480.0
2018-06-01,1010.85,1021.08,1000.44,1008.09,1085558.0,1516005376.0
2018-06-04,1009.82,1011.19,997.34,1004.78,928287.0,1407863040.0
2018-06-05,1004.32,1026.0,1004.32,1025.99,1101383.0,1555559040.0
2018-06-06,1024.67,1029.37,1021.73,1027.1,919720.0,1311100928.0
2018-06-07,1029.0,1030.14,1015.51,1017.6,789408.0,1031574528.0
2018-06-08,1016.24,1016.39,992.85,1000.99,1180459.0,1378668800.0
2018-06-11,997.19,1004.65,993.09,997.88,920624.0,1201714048.0
2018-06-12,998.35,1006.22,990.5,1004.48,846087.0,1144418944.0
2018-06-13,1005.68,1007.97,985.92,987.34,869837.0,1323657984.0
2018-06-14,982.7,994.96,971.63,973.53,946407.0,1375703296.0
2018-06-15,973.69,976.4,952.21,963.13,1035876.0,1620785920.0
2018-06-19,942.71,948.53,886.53,899.8,1399148.0,1884537088.0
2018-06-20,900.0,922.3,895.61,916.86,986955.0,1426433408.0
2018-06-21,913.8,923.24,899.71,901.47,1154474.0,1568707200.0
2018-06-22,892.23,920.67,889.87,919.56,942780.0,1329600384.0
2018-06-25,926.15,930.32,914.69,915.88,850741.0,1275856640.0
2018-06-26,903.68,927.59,900.84,923.98,1006671.0,1544444160.0
2018-06-27,925.98,936.29,916.17,920.2,977589.0,1612591872.0
2018-06-28,915.04,925.27,902.4,903.38,940348.0,1331955840.0
2018-06-29,903.21,933.51,903.21,933.47,974085.0,1615292544.0
2018-07-02,932.12,934.05,900.15,909.81,1310421.0,1995156864.0
2018-07-03,907.08,913.43,882.4,906.73,1533778.0,2162447616.0
2018-07-04,902.04,909.02,895.06,897.39,1193743.0,1677132672.0
2018-07-05,897.82,899.06,861.26,863.25,1368823.0,1799720192.0
2018-07-06,861.24,877.73,850.06,862.63,1212238.0,1739854080.0
2018-07-09,862.85,887.75,862.85,887.04,1022776.0,1448868736.0
2018-07-10,888.74,893.92,885.33,892.05,993697.0,1444737920.0
2018-07-11,878.8,882.11,866.15,877.5,922762.0,1378013952.0
2018-07-12,875.8,905.15,875.62,902.54,1027365.0,1626268672.0
2018-07-13,900.54,904.25,895.08,901.15,833321.0,1289964288.0
2018-07-16,901.38,903.38,895.29,902.27,808706.0,1305975040.0
2018-07-17,900.85,903.92,889.55,903.7,767691.0,1131935488.0
2018-07-18,903.08,908.75,896.79,897.57,784675.0,1183427584.0
2018-07-19,896.37,901.96,881.87,890.29,693245.0,992387328.0
2018-07-20,890.36,904.39,884.35,901.8,935065.0,1321624704.0
2018-07-23,897.45,907.94,895.48,906.55,1044799.0,1422206720.0
2018-07-24,905.45,930.76,905.45,928.34,1500861.0,1763223936.0
2018-07-25,928.96,940.69,928.41,937.09,1068108.0,1498496256.0
2018-07-26,934.48,934.95,916.61,919.18,999006.0,1479815040.0
2018-07-27,921.07,922.81,912.16,916.23,893040.0,1219746944.0
2018-07-30,918.1,919.98,900.76,905.0,999307.0,1255749120.0
2018-07-31,903.26,906.96,897.77,904.75,741052.0,1102401536.0
2018-08-01,905.47,912.64,879.87,880.54,917476.0,1267281408.0
2018-08-02,878.26,880.33,847.78,869.04,1141802.0,1508058496.0
2018-08-03,868.41,869.06,845.86,846.07,833528.0,1080385408.0
2018-08-06,844.46,853.29,836.42,840.96,731770.0,1004445696.0
2018-08-07,847.91,874.14,838.87,872.75,1067061.0,1391479680.0
2018-08-08,869.29,879.68,863.05,864.08,1324601.0,1944831872.0
2018-08-09,863.32,896.38,861.59,890.04,1126650.0,1537588096.0
2018-08-10,895.1,901.37,890.8,900.16,1083698.0,1803265152.0
2018-08-13,887.8,907.86,883.14,906.24,1194127.0,2080028928.0
2018-08-14,902.28,906.98,897.57,903.68,1092313.0,1797870848.0
2018-08-15,904.24,904.24,878.05,882.17,960281.0,1409690752.0
2018-08-16,872.07,890.52,866.98,879.63,884046.0,1337884288.0
2018-08-17,884.61,888.87,868.52,869.74,832308.0,1340317952.0
2018-08-20,869.57,885.55,865.35,885.55,815147.0,1300377088.0
2018-08-21,885.55,891.15,878.91,887.33,803630.0,1228820608.0
2018-08-22,885.56,885.87,872.2,873.2,691276.0,1046650112.0
2018-08-23,870.87,876.4,863.37,871.41,1022466.0,1453907712.0
2018-08-24,871.4,876.11,862.24,871.9,673990.0,911562560.0
2018-08-27,871.53,896.57,870.64,894.59,1004301.0,1492100992.0
2018-08-28,896.15,903.92,895.86,900.16,875998.0,1137210880.0
2018-08-29,900.09,901.33,893.3,898.14,746297.0,1095729664.0
2018-08-30,898.17,899.47,879.86,879.97,818170.0,1093356160.0
2018-08-31,879.72,882.17,868.66,874.02,812661.0,1035531200.0
2018-09-03,873.11,880.9,861.87,880.77,760833.0,987688512.0
2018-09-04,879.87,894.74,873.77,890.65,847764.0,1160462080.0
2018-09-05,886.84,890.23,874.01,874.45,615911.0,908061184.0
2018-09-06,871.33,882.52,868.18,875.08,643039.0,904669376.0
2018-09-07,877.59,892.09,868.87,873.42,833582.0,1251404928.0
2018-09-10,871.52,873.45,855.76,858.83,780924.0,925665216.0
2018-09-11,858.03,863.81,851.21,857.69,654202.0,785267072.0
2018-09-12,854.66,861.03,849.14,851.44,618459.0,769779072.0
2018-09-13,856.85,862.96,845.97,857.15,634492.0,798050816.0
2018-09-14,857.97,860.12,845.54,845.65,744302.0,921801280.0
2018-09-17,843.81,846.33,837.95,840.25,626221.0,655049984.0
2018-09-18,837.06,851.38,833.5,850.79,757926.0,895020352.0
2018-09-19,847.97,868.74,846.28,864.71,880780.0,1065632640.0
2018-09-20,861.09,861.09,853.23,854.95,891923.0,1165846144.0
2018-09-21,855.43,870.8,852.19,867.85,864208.0,951628992.0
2018-09-25,862.31,867.64,859.62,861.24,621062.0,729796480.0
2018-09-26,863.53,876.85,861.75,870.38,794776.0,885562560.0
2018-09-27,872.11,874.23,858.0,858.58,586901.0,732898112.0
2018-09-28,862.66,875.02,860.81,873.12,764588.0,909295232.0
2018-10-08,859.0,860.93,839.82,839.82,907852.0,1051477248.0
2018-10-09,840.34,852.95,840.34,851.9,811846.0,846805120.0
2018-10-10,852.79,857.92,842.88,848.3,620294.0,676503488.0
2018-10-11,825.99,827.78,790.52,795.6,1316676.0,1254764928.0
2018-10-12,790.88,804.33,770.43,800.23,1171743.0,1164566912.0
2018-10-15,803.38,807.66,787.37,788.23,799421.0,794453184.0
2018-10-16,788.06,794.04,764.23,767.76,866282.0,829504128.0
2018-10-17,776.84,779.46,750.82,767.26,793741.0,798891648.0
2018-10-18,761.78,761.78,745.65,745.69,871358.0,821541760.0
2018-10-19,741.77,775.8,733.22,773.55,974166.0,1018325568.0
2018-10-22,779.93,818.21,779.93,817.86,1292291.0,1405822976.0
2018-10-23,818.29,818.29,793.43,798.83,1061971.0,1155866496.0
2018-10-24,790.59,804.72,788.53,792.47,745060.0,774674624.0
2018-10-25,769.54,785.91,764.51,784.01,1684935.0,1519726720.0
2018-10-26,788.05,796.19,779.63,784.49,1478252.0,1391760384.0
2018-10-29,781.22,781.32,758.2,764.63,1991905.0,1931118208.0
2018-10-30,762.1,775.69,751.37,769.8,2188905.0,2008836736.0
2018-10-31,772.71,791.75,770.51,787.57,2151187.0,2144272384.0
2018-11-01,791.98,805.19,791.98,795.03,2481278.0,2523313152.0
2018-11-02,807.08,816.21,800.54,816.09,3143114.0,3300711168.0
2018-11-05,813.99,817.8,802.39,814.26,2499383.0,2722516480.0
2018-11-06,811.84,811.89,803.16,811.11,1894653.0,2037152000.0
2018-11-07,810.13,813.83,803.76,804.12,1750474.0,1892639872.0
2018-11-08,809.19,811.32,796.96,797.95,1619312.0,1738422016.0
2018-11-09,796.1,800.56,792.91,797.47,1321519.0,1325176832.0
2018-11-12,795.98,814.69,794.44,814.69,2046147.0,2087166336.0
2018-11-13,805.5,824.4,803.69,820.61,2562788.0,2583425792.0
2018-11-14,817.65,823.13,813.71,815.01,2177810.0,2287844864.0
2018-11-15,813.5,825.44,813.5,825.44,1945440.0,2138086912.0
2018-11-16,826.44,837.35,822.37,831.94,2865528.0,2960800256.0
