date,open,high,low,close,vol,amount
2011-01-04,281.1,287.94,279.33,286.56,1087836.0,881408640.0
2011-01-05,284.47,296.13,284.2,292.77,883125.0,812735808.0
2011-01-06,293.45,296.99,291.26,294.72,794524.0,674181632.0
2011-01-07,293.03,297.14,289.14,291.97,700751.0,595743232.0
2011-01-10,292.76,300.27,290.69,292.01,799021.0,682274432.0
2011-01-11,290.39,292.57,284.36,287.21,610571.0,515685280.0
2011-01-12,288.34,291.2,286.11,291.03,554558.0,507393632.0
2011-01-13,293.23,295.65,289.83,290.41,395080.0,323888768.0
2011-01-14,288.07,293.48,287.8,290.14,604722.0,420122624.0
2011-01-17,288.3,293.4,275.25,279.36,679243.0,534065056.0
2011-01-18,277.6,278.68,272.74,277.51,467266.0,382592256.0
2011-01-19,276.29,284.78,274.47,284.61,476732.0,369732160.0
2011-01-20,283.42,284.98,275.94,276.1,667559.0,500118880.0
2011-01-21,275.96,279.12,275.66,276.73,407303.0,313332672.0
2011-01-24,282.82,283.05,263.68,268.02,778230.0,564947648.0
2011-01-25,267.39,267.67,257.78,262.22,496606.0,342231232.0
2011-01-26,260.71,265.74,260.54,263.18,564315.0,397431200.0
2011-01-27,262.26,273.59,261.62,272.44,797287.0,548935232.0
2011-01-28,271.16,277.58,270.22,276.5,633646.0,420602496.0
2011-01-31,277.59,287.75,273.13,282.0,1542815.0,1164039680.0
2011-02-01,280.87,286.37,279.12,283.38,958705.0,712585536.0
2011-02-09,282.09,298.61,282.08,296.31,1827378.0,1097693952.0
2011-02-10,300.02,316.57,298.78,316.4,2462629.0,1840801280.0
2011-02-11,313.36,317.57,311.52,315.22,1728237.0,1309470592.0
2011-02-14,312.82,315.64,308.18,311.95,1768441.0,1336573824.0
2011-02-15,316.58,321.7,315.49,318.77,1830903.0,1392117632.0
2011-02-16,319.53,329.81,317.26,324.42,1885556.0,1657219456.0
2011-02-17,322.48,323.9,317.75,321.55,1827988.0,1462536192.0
2011-02-18,319.35,323.44,314.78,317.82,1497109.0,1037348160.0
2011-02-21,317.46,328.69,317.17,327.55,2092840.0,1468038272.0
2011-02-22,326.14,327.39,308.46,308.76,2467139.0,1727507968.0
2011-02-23,308.58,317.03,306.8,314.56,2539035.0,1640231808.0
2011-02-24,312.29,314.77,307.72,313.25,1861779.0,1372138368.0
2011-02-25,310.25,313.76,308.64,312.04,1162943.0,794058688.0
2011-02-28,312.04,315.89,309.08,315.56,1478016.0,1077363200.0
2011-03-01,315.42,320.57,314.32,319.74,1789990.0,1352641408.0
2011-03-02,316.13,323.59,315.63,323.15,1592379.0,1292648064.0
2011-03-03,322.86,323.09,309.99,310.48,1651220.0,1222580864.0
2011-03-04,310.91,314.48,309.15,313.21,1137988.0,770343872.0
2011-03-07,314.74,315.98,309.51,313.65,1740070.0,1296647424.0
2011-03-08,314.31,316.04,310.68,315.7,1348682.0,1018610560.0
