2012-11-29,1000.50,1007.59,999.98,1001.24,1806052,905109568.00
2012-11-30,998.71,1012.38,998.38,1009.23,2459213,1132640128.00
2012-12-03,1010.40,1012.26,993.46,995.02,2953347,1260453632.00
2012-12-04,993.30,1000.95,981.00,1000.20,2378954,1286632576.00
2012-12-05,1000.00,1041.81,996.06,1036.78,4946264,2281225216.00
2012-12-06,1036.84,1043.61,1029.46,1036.48,2562220,1187866112.00
2012-12-07,1035.77,1060.47,1031.24,1058.44,3883715,1915209088.00
2012-12-10,1063.84,1066.79,1053.68,1064.64,3730551,2019584512.00
2012-12-11,1061.54,1068.00,1057.02,1059.20,4362561,3140107776.00
2012-12-12,1057.72,1064.79,1052.53,1064.18,3124491,2370834432.00
2012-12-13,1061.21,1063.72,1046.18,1047.88,3144862,2308860928.00
2012-12-14,1048.94,1094.22,1048.62,1093.23,7727704,5392386048.00
2012-12-17,1098.39,1105.27,1090.54,1096.66,7206015,4840915968.00
2012-12-18,1095.30,1115.17,1091.17,1102.33,3794094,4351218688.00
2012-12-19,1097.58,1121.13,1097.16,1114.92,3040260,3812871936.00
2012-12-20,1110.97,1121.34,1103.59,1118.75,3322708,4089699840.00
2012-12-21,1117.70,1127.37,1108.44,1113.40,3138272,3728258560.00
2012-12-24,1101.09,1102.56,1072.59,1089.93,3090934,5339024896.00
2012-12-25,1085.47,1120.54,1081.28,1115.10,2590433,1224520064.00
2012-12-26,1112.74,1119.77,1103.40,1115.89,2317555,1001682176.00
2012-12-27,1115.80,1120.61,1100.30,1102.86,1679148,893626560.00
2012-12-28,1101.30,1120.16,1095.54,1118.90,1446392,791526080.00
2012-12-31,1117.88,1158.23,1117.88,1158.23,1802101,1089465984.00
2013-01-04,1167.19,1174.28,1137.77,1154.07,5105585,3768783616.00
2013-01-07,1150.27,1154.87,1136.85,1149.22,5223723,3021886464.00
2013-01-08,1144.33,1152.66,1129.05,1148.62,3474640,3529883136.00
2013-01-09,1144.99,1165.73,1144.98,1164.71,3100154,3092944128.00
2013-01-10,1162.55,1166.56,1139.09,1147.39,2396071,2427868672.00
2013-01-11,1148.18,1151.38,1116.54,1121.02,2482755,2334447104.00
2013-01-14,1119.98,1157.17,1119.97,1150.25,2703454,2667370752.00
2013-01-15,1150.06,1159.95,1145.17,1151.01,3134143,3054861824.00
2013-01-16,1151.57,1160.86,1133.43,1139.62,2702739,2613709312.00
2013-01-17,1139.71,1141.93,1122.56,1130.06,1767632,1677328896.00
2013-01-18,1139.26,1153.13,1132.70,1148.74,2140710,1710906496.00
2013-01-21,1149.51,1161.94,1137.12,1153.94,2433969,2223886848.00
2013-01-22,1155.76,1155.76,1130.44,1137.66,5107552,3319588352.00
2013-01-23,1134.32,1142.80,1120.77,1134.04,3305551,2257030400.00
2013-01-24,1132.15,1145.82,1108.18,1116.67,4691588,3394962176.00
2013-01-25,1114.12,1126.14,1114.12,1121.12,3332969,2389213440.00
2013-01-28,1120.90,1144.57,1120.90,1143.97,3779129,2777905152.00
2013-01-29,1146.45,1171.79,1145.35,1153.71,3239423,2935124480.00
2013-01-30,1153.12,1177.86,1147.94,1173.70,3413369,2911947264.00
2013-01-31,1171.32,1173.64,1139.34,1144.92,3535920,3128389888.00
2013-02-01,1144.73,1153.48,1125.01,1144.18,3516242,3128916224.00
2013-02-04,1138.65,1149.91,1122.11,1139.21,3797048,3041995520.00
2013-02-05,1138.50,1187.04,1131.29,1173.74,2501221,2924295680.00
2013-02-06,1171.27,1173.55,1150.94,1163.07,1378750,1598083200.00
2013-02-07,1156.17,1160.35,1140.06,1147.64,1403481,1668321280.00
2013-02-08,1142.30,1175.68,1142.30,1164.38,1439659,1709628800.00
2013-02-18,1174.11,1179.77,1139.01,1146.16,1732375,2044336384.00
2013-02-19,1146.75,1146.75,1107.48,1111.31,3974650,3465232384.00
2013-02-20,1110.69,1131.45,1107.48,1130.59,3090204,2596195584.00
2013-02-21,1121.75,1135.36,1088.74,1105.48,4202544,3733180928.00
2013-02-22,1102.89,1116.20,1098.00,1104.46,2520525,2272930816.00
2013-02-25,1104.87,1115.16,1076.51,1087.33,2346668,2147707904.00
2013-02-26,1081.26,1094.93,1069.82,1080.46,1433094,1088956032.00
2013-02-27,1085.06,1101.80,1084.53,1101.39,1169331,1015556352.00
2013-02-28,1104.01,1120.64,1096.66,1119.42,1766788,1281744000.00
2013-03-01,1116.28,1121.79,1102.05,1117.45,1480628,1141286656.00
2013-03-04,1092.73,1092.73,1037.80,1042.34,2352997,1569088000.00
2013-03-05,1039.58,1068.44,1033.37,1068.25,377297,389763360.00
2013-03-06,1078.04,1099.09,1068.64,1084.92,430900,443293088.00
2013-03-07,1085.20,1085.20,1055.17,1066.07,420138,432950368.00
2013-03-08,1068.64,1074.40,1050.86,1066.43,250439,274075232.00
2013-03-11,1065.67,1069.23,1049.29,1065.22,253964,258645488.00
2013-03-12,1062.13,1068.36,1014.75,1026.95,557464,558115648.00
2013-03-13,1022.41,1029.57,1004.91,1016.54,295092,306918336.00
2013-03-14,1019.48,1041.89,1017.61,1032.59,335951,380813376.00
2013-03-15,1033.23,1053.36,1024.49,1033.40,408908,479252640.00
2013-03-18,1030.84,1038.50,1017.74,1019.54,281181,314277760.00
2013-03-19,1017.77,1024.92,1002.07,1018.91,1122733,1076162304.00
2013-03-20,1017.43,1046.28,1014.75,1046.18,1196773,1204774656.00
2013-03-21,1043.14,1058.75,1042.60,1054.74,1265149,1289939456.00
2013-03-22,1053.49,1064.57,1047.33,1052.13,1159879,1215283456.00
2013-03-25,1056.73,1060.64,1043.02,1049.55,1002854,1023076480.00
2013-03-26,1043.32,1043.32,1022.79,1034.25,1160618,1266791040.00
2013-03-27,1035.13,1049.99,1035.13,1044.79,1093908,1170123904.00
2013-03-28,1041.30,1041.30,1017.20,1019.23,1006999,1024658432.00
2013-03-29,1020.44,1026.03,1013.93,1020.19,1184052,1178807168.00
2013-04-01,1021.27,1031.42,1021.07,1029.27,1165154,1231574784.00
2013-04-02,1026.47,1031.37,996.50,1000.76,1434814,1463647488.00
2013-04-03,998.53,1004.73,983.49,994.88,1458980,1352879744.00
2013-04-08,985.61,1021.88,975.41,1021.73,1790055,1617453824.00
2013-04-09,1022.49,1034.83,1022.49,1031.23,2128294,1889284224.00
2013-04-10,1033.72,1040.30,1024.20,1029.03,2182987,1993463296.00
2013-04-11,1032.16,1038.28,1028.05,1032.03,2118208,1910893312.00
2013-04-12,1030.62,1037.34,1017.36,1020.16,1607169,1447380352.00
2013-04-15,991.74,997.14,979.81,981.00,1939069,1701987072.00
2013-04-16,980.51,982.77,974.82,979.01,3379387,1895352576.00
2013-04-17,980.12,981.40,971.79,977.30,3062289,1639503488.00
2013-04-18,974.50,981.34,971.61,979.81,2770068,1611907712.00
2013-04-19,980.56,993.70,977.84,993.13,4724570,2477146112.00
2013-04-22,990.77,995.08,988.14,991.77,4112817,2633735168.00
2013-04-23,992.94,992.94,977.99,980.72,3849124,2285788160.00
2013-04-24,980.97,992.29,978.28,989.71,4292610,2783723520.00
2013-04-25,988.29,990.55,980.80,986.92,4286463,2909566976.00
2013-04-26,987.66,990.05,977.16,978.22,3453909,1973610752.00
2013-05-02,977.74,982.46,973.66,979.85,3759759,1901668096.00
2013-05-03,981.31,994.83,978.83,985.98,4300585,2385405440.00
2013-05-06,987.41,994.57,985.46,990.48,3897634,2512784128.00
2013-05-07,989.50,993.74,987.51,990.16,3784106,2167950080.00
2013-05-08,991.95,997.43,989.72,993.07,4217126,2410394368.00
2013-05-09,994.49,996.14,989.49,990.29,4305491,2706915840.00
2013-05-10,990.08,997.13,989.42,994.87,3875324,2268945408.00
2013-05-13,996.08,997.30,990.64,992.51,3059733,1821609216.00
2013-05-14,992.60,993.46,972.02,977.41,1643155,1326998400.00
2013-05-15,979.00,985.48,975.25,984.07,1314624,1165469824.00
2013-05-16,984.43,1000.66,977.37,998.26,2383335,1858108032.00
2013-05-17,995.90,1010.02,993.11,1008.32,2880187,2371737600.00
2013-05-20,1008.65,1018.15,1005.24,1014.38,2441053,2045562496.00
2013-05-21,1012.14,1014.95,1004.38,1012.87,3028494,1703178752.00
2013-05-22,1012.97,1021.03,1006.98,1014.52,4014305,2133587456.00
2013-05-23,1011.53,1019.46,1003.14,1004.09,4900884,2174137344.00
2013-05-24,1004.67,1010.64,999.79,1007.61,3249168,1600282880.00
2013-05-27,1011.24,1021.92,1007.41,1021.92,4158383,2135001216.00
2013-05-28,1022.35,1030.85,1015.61,1030.32,5354295,3068609024.00
2013-05-29,1030.00,1033.34,1024.43,1028.57,3847606,2281302528.00
2013-05-30,1026.41,1032.49,1022.70,1029.71,3764872,2421755904.00
2013-05-31,1031.57,1036.25,1019.94,1021.82,3708884,2510498304.00
2013-06-03,1021.48,1030.68,1017.23,1018.28,4220550,2316317184.00
2013-06-04,1019.26,1019.37,991.44,994.83,6969897,2880781568.00
2013-06-05,996.68,1013.31,996.41,1012.60,3351865,1830035200.00
2013-06-06,1010.39,1012.82,998.43,1000.22,3536505,1812839552.00
2013-06-07,1001.27,1003.74,976.88,983.40,3473016,1699825280.00
2013-06-13,970.77,970.77,941.88,951.78,3499317,1648551680.00
2013-06-14,950.67,963.70,950.65,961.86,3484524,1874694016.00
2013-06-17,962.40,967.90,957.12,962.77,1661316,1369186176.00
2013-06-18,964.85,970.39,953.20,970.25,4634394,3077333760.00
2013-06-19,965.50,972.10,949.18,970.23,3746827,2628254208.00
2013-06-20,965.70,966.48,945.20,947.48,4810129,2878978048.00
2013-06-21,936.11,955.01,926.74,946.63,5479270,3752880128.00
2013-06-24,945.96,946.70,897.23,905.14,7117130,4399012352.00
2013-06-25,899.96,918.71,877.39,917.29,13342271,8935098368.00
2013-06-26,925.36,925.36,891.24,920.06,11346671,7506071552.00
2013-06-27,920.30,936.67,920.30,933.46,10425432,7003248640.00
2013-06-28,933.54,966.93,932.79,965.06,10971466,6200129536.00
2013-07-01,955.99,972.93,950.96,971.14,9068581,5696892928.00
2013-07-02,964.14,972.32,956.92,970.43,8037331,5522379264.00
2013-07-03,963.32,963.32,949.50,956.38,7794826,5633828352.00
2013-07-04,950.48,961.58,947.52,952.95,7438466,5566330880.00
2013-07-05,953.13,957.49,950.34,956.48,5081993,3437327104.00
2013-07-08,951.38,952.08,942.25,949.33,5984239,4146726144.00
2013-07-09,946.83,953.01,940.69,950.28,4575627,3305750784.00
2013-07-10,946.78,955.38,942.61,953.17,5228106,4001452544.00
2013-07-11,953.81,980.37,951.77,972.41,11996119,8014055936.00
2013-07-12,970.23,972.90,956.59,961.55,9098722,6517121536.00
2013-07-15,963.60,968.82,956.49,963.09,7371122,5897270272.00
2013-07-16,958.91,966.70,954.74,965.68,7250040,5110895104.00
2013-07-17,963.45,973.30,960.00,963.86,7365003,5318956544.00
2013-07-18,962.51,965.07,956.07,957.31,7555587,5962700288.00
2013-07-19,959.23,965.47,952.15,956.50,11067605,8119267840.00
2013-07-22,950.05,958.93,947.79,957.04,8222631,5742287872.00
2013-07-23,960.64,998.57,960.64,995.16,7060994,5588361728.00
2013-07-24,993.86,1009.75,987.96,1004.88,6170194,5385078272.00
2013-07-25,1013.73,1023.79,998.53,1001.40,6317791,5194633728.00
2013-07-26,996.94,1004.28,986.16,998.23,3964305,3518280192.00
2013-07-29,991.75,991.75,970.01,970.86,4141730,3763698688.00
2013-07-30,974.08,982.27,953.06,969.33,4621253,4694047232.00
2013-07-31,971.59,984.33,961.55,964.72,3896826,3570469632.00
2013-08-01,968.90,990.94,968.80,990.94,4847354,5121359872.00
2013-08-02,997.34,1003.56,992.26,995.18,5557729,5507009024.00
2013-08-05,1006.58,1019.06,1002.61,1018.57,5009712,5202476032.00
2013-08-06,1020.82,1038.87,1015.62,1036.43,6585998,5926749184.00
2013-08-07,1041.95,1044.44,1022.07,1023.61,6993076,5944727040.00
2013-08-08,1023.40,1037.06,1021.10,1034.49,6075588,5636315136.00
2013-08-09,1035.57,1043.90,1018.16,1029.63,6119950,5631749120.00
2013-08-12,1032.20,1052.08,1030.86,1052.07,6151351,5216305152.00
2013-08-13,1052.96,1056.34,1047.88,1052.17,4903611,4064006144.00
2013-08-14,1054.76,1062.13,1045.06,1050.81,5501045,4991980544.00
2013-08-15,1049.93,1053.52,1035.99,1037.76,4399285,3973172992.00
2013-08-16,1034.13,1059.58,1018.66,1018.81,6549039,5382052352.00
2013-08-19,1016.63,1032.51,1014.77,1030.53,4292642,3901172992.00
2013-08-20,1028.01,1043.35,1027.14,1031.64,3731173,3574619648.00
2013-08-21,1033.23,1050.73,1031.83,1050.13,5141878,4559823872.00
2013-08-22,1047.14,1054.32,1042.51,1053.24,3871759,3556283904.00
2013-08-23,1059.32,1077.61,1049.46,1070.44,6452257,6067369472.00
2013-08-26,1072.44,1084.53,1067.05,1084.53,4636335,4189986560.00
2013-08-27,1081.09,1082.10,1070.70,1077.77,1789538,2202167296.00
2013-08-28,1067.54,1083.09,1063.60,1069.19,2097447,2588285952.00
2013-08-29,1069.64,1078.15,1066.07,1073.15,2100365,1995161600.00
2013-08-30,1075.53,1088.43,1041.82,1043.85,3471367,3742263552.00
2013-09-02,1037.57,1050.88,1033.42,1045.03,2072744,2020866048.00
2013-09-03,1046.23,1053.86,1045.08,1053.65,2047752,1115817728.00
2013-09-04,1053.16,1056.05,1049.84,1052.11,2326068,1251341952.00
2013-09-05,1066.42,1068.75,1060.19,1061.07,3245512,2260072960.00
2013-09-06,1057.48,1079.39,1054.32,1075.42,2542521,1777969536.00
2013-09-09,1090.27,1134.38,1088.02,1126.97,4952847,4071116800.00
2013-09-10,1126.85,1135.54,1122.43,1134.16,4517687,4599476736.00
2013-09-11,1134.97,1139.82,1127.52,1133.47,5140496,5254228480.00
2013-09-12,1131.39,1158.01,1125.15,1145.05,4255148,4643285504.00
2013-09-13,1143.49,1154.88,1139.90,1142.49,3078000,3959093248.00
2013-09-16,1153.28,1153.88,1128.57,1129.31,3122368,3757234944.00
2013-09-17,1131.59,1131.59,1084.38,1084.56,3696897,4568747008.00
2013-09-18,1086.12,1092.46,1079.60,1085.72,2606835,3137153024.00
2013-09-23,1089.70,1094.52,1081.24,1090.06,3310742,3790421504.00
2013-09-24,1090.32,1090.32,1063.04,1064.16,3573540,4412004352.00
2013-09-25,1063.61,1067.42,1054.13,1055.84,3246754,3695771648.00
2013-09-26,1052.41,1054.36,1040.17,1046.44,3193656,3311308800.00
2013-09-27,1045.38,1049.44,1038.66,1045.53,2080986,2304903680.00
2013-09-30,1049.17,1058.24,1049.00,1057.31,2031158,2484842240.00
