2011-01-04,918.74,927.89,915.21,925.05,880110,647255104.00
2011-01-05,920.17,928.37,918.30,924.94,764925,530092416.00
2011-01-06,928.32,930.43,918.97,921.18,816590,597212736.00
2011-01-07,917.69,928.36,913.11,919.66,749092,521672768.00
2011-01-10,918.45,919.38,891.40,897.73,650701,443155040.00
2011-01-11,895.54,899.34,882.32,894.26,531237,347525568.00
2011-01-12,896.74,898.21,880.73,897.69,600595,357525440.00
2011-01-13,896.22,907.55,889.67,906.79,718403,525406464.00
2011-01-14,899.27,900.66,882.22,889.79,706751,444418688.00
2011-01-17,880.85,885.05,851.42,857.14,933945,513128000.00
2011-01-18,851.61,864.49,845.88,859.66,674856,332473920.00
2011-01-19,860.83,875.09,857.49,874.43,659338,385068192.00
2011-01-20,870.88,879.63,848.32,849.72,771477,467652672.00
2011-01-21,852.36,864.54,846.27,863.58,722512,441080672.00
2011-01-24,860.24,865.59,843.76,845.80,525229,321542944.00
2011-01-25,844.86,847.06,816.29,821.83,483996,298674176.00
2011-01-26,823.32,839.02,822.89,838.34,364272,235846336.00
2011-01-27,827.90,849.25,823.19,847.61,543994,336883584.00
2011-01-28,847.09,854.02,839.46,852.09,490694,323912832.00
2011-01-31,849.16,863.59,847.72,861.58,635140,384455648.00
2011-02-01,863.85,866.03,858.33,862.35,486024,297104384.00
2011-02-09,853.98,867.54,852.72,858.09,550460,342218176.00
2011-02-10,861.03,877.60,858.08,876.40,643863,403254912.00
2011-02-11,875.58,890.00,873.14,885.91,865927,546053696.00
2011-02-14,885.21,910.67,882.48,909.43,1112225,727934336.00
2011-02-15,908.63,930.10,900.37,915.26,1617162,1023197760.00
2011-02-16,908.82,925.05,908.21,924.74,1145213,735180608.00
2011-02-17,924.60,928.42,910.51,923.31,1265056,758855360.00
2011-02-18,918.97,924.38,910.52,919.83,1262562,783118592.00
2011-02-21,914.54,937.54,912.95,937.06,1195496,781887936.00
2011-02-22,939.14,941.88,916.26,917.58,1140165,787976192.00
2011-02-23,919.78,936.59,913.83,936.21,1543985,905829248.00
2011-02-24,932.18,957.12,931.22,951.78,1761194,1145645184.00
2011-02-25,949.81,954.87,940.52,952.19,1374107,920287360.00
2011-02-28,952.06,967.76,944.19,966.52,1846904,1243034240.00
2011-03-01,963.30,971.04,958.73,963.78,1350442,825800384.00
2011-03-02,956.57,967.20,942.97,953.16,1094052,705838592.00
2011-03-03,952.71,961.33,946.95,948.91,1053320,689659968.00
2011-03-04,950.14,963.87,945.23,962.91,845336,562172736.00
2011-03-07,968.41,977.30,963.05,975.30,1259807,873939328.00
2011-03-08,971.14,981.62,964.00,980.94,976421,644267136.00
2011-03-09,980.50,985.19,976.10,982.59,958073,677604160.00
2011-03-10,977.32,981.45,970.46,976.92,1145626,886027456.00
2011-03-11,973.41,982.49,967.95,968.90,1254136,826771712.00
2011-03-14,963.81,969.39,958.80,965.60,1137166,771075840.00
2011-03-15,962.34,963.66,929.73,951.50,1334122,898573248.00
2011-03-16,951.42,964.06,948.93,963.51,1268505,805165056.00
2011-03-17,950.26,968.95,943.75,956.16,1385569,883568384.00
2011-03-18,964.60,967.32,954.63,961.24,992705,655149760.00
2011-03-21,961.09,966.11,949.35,956.08,1077821,705825216.00
2011-03-22,960.47,962.31,948.39,958.18,790887,527546784.00
2011-03-23,959.44,968.99,954.15,967.18,979370,656756352.00
2011-03-24,968.95,972.18,960.40,961.92,1125200,785350464.00
2011-03-25,963.17,971.85,961.71,969.79,1269309,875780864.00
2011-03-28,971.36,990.68,968.35,983.01,2126049,1562124928.00
2011-03-29,976.89,982.01,958.24,960.70,1870146,1366769024.00
2011-03-30,956.17,960.69,944.60,946.89,932704,643014336.00
2011-03-31,949.51,954.42,936.07,939.60,1132130,759876992.00
2011-04-01,939.03,957.04,937.63,956.80,792071,551059264.00
2011-04-06,954.44,964.36,952.58,963.70,1029099,730146304.00
2011-04-07,965.07,970.72,962.02,965.17,914246,610290880.00
2011-04-08,964.22,974.84,961.86,974.35,968935,701427008.00
2011-04-11,980.22,981.97,968.05,969.36,1054870,749012352.00
2011-04-12,966.91,974.44,964.55,971.48,835085,522747168.00
2011-04-13,964.42,990.93,955.82,987.96,1247669,923310080.00
2011-04-14,984.79,988.35,977.65,979.45,1084832,762629056.00
2011-04-15,978.86,989.48,968.13,988.56,1452785,1006597440.00
2011-04-18,983.22,988.58,979.79,983.09,1381918,891462080.00
2011-04-19,973.48,976.15,961.75,966.22,1524693,1044169280.00
2011-04-20,966.06,971.87,962.75,968.85,1005965,675245376.00
2011-04-21,970.87,972.27,964.42,967.63,917845,634090432.00
2011-04-22,968.49,975.56,965.11,974.47,1096794,776698944.00
2011-04-25,969.22,972.45,950.89,951.67,1087095,698966464.00
2011-04-26,948.46,953.79,935.92,943.34,732583,470533152.00
2011-04-27,947.96,952.14,923.26,931.30,837265,539090752.00
2011-04-28,937.80,938.49,914.33,925.64,929570,573407872.00
2011-04-29,918.40,934.64,906.23,933.37,770617,481649856.00
2011-05-03,931.31,946.84,925.34,946.49,750401,459871776.00
2011-05-04,939.15,943.68,929.49,932.52,835114,540625024.00
2011-05-05,927.24,938.39,925.22,936.06,761153,491218688.00
2011-05-06,927.97,942.67,925.41,940.02,763880,525017472.00
2011-05-09,940.22,950.89,938.74,944.22,881778,570580352.00
2011-05-10,942.72,947.22,937.11,944.38,893405,584587520.00
2011-05-11,943.50,953.48,936.12,950.10,755240,481951872.00
2011-05-12,942.50,950.35,936.01,936.92,705994,438606464.00
2011-05-13,941.82,955.73,934.67,955.04,746674,468406496.00
2011-05-16,950.51,958.67,943.52,944.28,904799,553430912.00
2011-05-17,944.22,946.10,924.65,939.67,803640,563616704.00
2011-05-18,931.90,943.59,929.82,941.53,858131,556340608.00
2011-05-19,945.75,948.06,932.25,932.88,581712,387418784.00
2011-05-20,930.17,936.52,923.58,934.70,671904,401389504.00
2011-05-23,933.35,934.76,893.84,896.05,992061,622784576.00
2011-05-24,890.88,891.89,870.98,880.56,654049,407741152.00
2011-05-25,879.53,884.51,867.46,870.42,574763,359915680.00
2011-05-26,877.92,881.03,865.44,868.59,525361,353718336.00
2011-05-27,868.42,869.50,845.40,851.72,593306,361088480.00
2011-05-30,844.12,844.82,829.41,830.07,488768,299111232.00
2011-05-31,829.25,841.52,823.68,840.61,514817,328173440.00
2011-06-01,834.81,850.90,832.98,849.42,452390,296646592.00
2011-06-02,831.54,841.27,824.72,837.48,601221,401985472.00
2011-06-03,835.81,855.13,833.41,853.20,515817,380240096.00
2011-06-07,849.02,863.09,847.98,861.99,460019,309848384.00
2011-06-08,861.99,863.99,850.04,862.08,610442,395299104.00
2011-06-09,859.82,863.37,839.68,840.31,567441,341646272.00
2011-06-10,840.91,842.83,822.66,836.52,514482,305639744.00
2011-06-13,825.29,838.59,823.64,836.27,403933,245496000.00
2011-06-14,834.17,854.24,831.82,849.50,466332,291461056.00
2011-06-15,847.32,851.65,840.88,842.16,446993,249033264.00
2011-06-16,833.98,835.69,821.47,822.89,460797,241410496.00
2011-06-17,825.52,828.17,816.17,817.65,343739,190426064.00
2011-06-20,816.16,819.42,799.40,803.01,363744,196628928.00
2011-06-21,811.54,812.14,802.74,809.70,300048,174368928.00
2011-06-22,811.62,813.37,800.40,807.38,305413,159807168.00
2011-06-23,807.99,819.68,801.33,818.24,434217,228283888.00
2011-06-24,815.39,838.15,813.74,837.64,643649,376255040.00
2011-06-27,833.16,845.46,831.62,841.73,532950,321157152.00
2011-06-28,845.20,846.87,837.03,845.63,421416,245890432.00
2011-06-29,843.80,845.00,831.91,832.46,436497,252264448.00
2011-06-30,832.93,848.91,831.88,847.86,536046,326272992.00
2011-07-01,850.12,855.34,845.66,850.46,607635,354215040.00
2011-07-04,853.78,870.43,852.17,869.80,846021,490685920.00
2011-07-05,867.84,874.42,865.55,872.30,831269,477393856.00
2011-07-06,871.36,874.57,863.70,874.10,778461,473929152.00
2011-07-07,873.22,878.77,864.57,870.67,980819,598083840.00
2011-07-08,872.85,878.92,867.85,878.41,815264,499101248.00
2011-07-11,874.62,882.50,873.23,880.66,772226,451048416.00
2011-07-12,872.87,874.02,861.02,862.99,809480,463175072.00
2011-07-13,862.38,878.02,860.81,876.54,863742,586259200.00
2011-07-14,875.26,883.55,872.99,882.55,917768,608557568.00
2011-07-15,880.14,892.67,878.49,891.73,973913,578314880.00
2011-07-18,891.69,894.94,887.02,891.31,803315,491402720.00
2011-07-19,885.31,887.50,879.17,884.68,731256,431826016.00
2011-07-20,886.45,890.75,879.77,884.86,800040,463337056.00
2011-07-21,883.59,885.26,869.51,871.15,720470,425956032.00
2011-07-22,871.29,879.97,868.03,878.00,667189,400807104.00
2011-07-25,874.38,881.16,852.48,856.67,1521932,1004633792.00
2011-07-26,854.78,860.66,850.12,860.35,773324,497293696.00
2011-07-27,855.62,874.98,853.54,874.18,969550,618704192.00
2011-07-28,862.08,869.89,858.79,866.23,997876,668849792.00
2011-07-29,867.73,870.94,856.91,861.00,740525,509076160.00
2011-08-01,861.82,871.67,853.53,871.22,737129,511439232.00
2011-08-02,865.84,868.02,853.28,865.22,715584,448301216.00
2011-08-03,856.41,874.19,855.24,869.59,662173,409045280.00
2011-08-04,871.40,877.12,866.73,868.65,543485,340382592.00
