2018-04-12,1000.58,1017.50,991.52,998.56,3877518,4889183744.00
2018-04-13,995.78,1011.52,995.75,999.86,4318203,5621756928.00
2018-04-16,991.94,1022.94,991.29,1010.87,3992591,5682343936.00
2018-04-17,1006.37,1008.50,960.54,961.66,2798033,3700637952.00
2018-04-18,962.81,993.27,948.84,990.22,3341160,4299692544.00
2018-04-19,982.76,999.34,975.49,977.29,2755133,3745454848.00
2018-04-20,973.48,981.62,949.04,950.47,2638444,3201379328.00
2018-04-23,954.09,956.45,916.96,934.46,2590976,3372654848.00
2018-04-24,926.86,952.97,915.93,952.97,2758415,3289938944.00
2018-04-25,943.90,966.68,942.31,961.56,2638388,3209052672.00
2018-04-26,957.48,968.79,944.08,944.37,2297808,2846460928.00
2018-04-27,948.74,956.32,929.75,952.71,1804264,2235028992.00
2018-05-02,953.41,957.17,933.97,943.00,1608127,1970356992.00
2018-05-03,941.38,957.69,919.66,957.50,1698250,2102803584.00
2018-05-04,952.22,957.75,943.76,943.76,1685245,2177245952.00
2018-05-07,944.65,964.77,944.65,963.85,1891655,2392838912.00
2018-05-08,966.30,967.76,954.16,962.03,1562716,1984273664.00
2018-05-09,957.88,961.58,951.76,954.82,1164926,1434304384.00
2018-05-10,956.62,959.87,948.12,956.99,1671689,1933810816.00
2018-05-11,958.62,959.71,935.96,936.08,1626157,2110808704.00
2018-05-14,935.35,944.58,925.47,929.40,1274523,1582071808.00
2018-05-15,928.05,941.43,923.25,941.34,1179068,1454709888.00
2018-05-16,937.12,942.69,934.11,934.62,1418267,1730560128.00
2018-05-17,933.31,937.82,926.26,929.54,1029203,1294876288.00
2018-05-18,929.36,947.89,927.08,947.48,1433654,2076174464.00
2018-05-21,960.44,980.62,960.40,975.69,2479129,3461068800.00
2018-05-22,972.45,982.23,967.28,981.07,2587124,2848792320.00
2018-05-23,978.38,987.10,972.03,975.06,2610441,3004312576.00
2018-05-24,975.38,980.18,962.15,962.37,2109638,2494483712.00
2018-05-25,962.76,964.36,947.42,948.73,1890982,2114204928.00
2018-05-28,945.68,952.14,934.91,938.96,1568927,1581495296.00
2018-05-29,932.86,953.64,932.86,934.11,2011328,2189424384.00
2018-05-30,918.10,923.13,899.34,901.51,2309500,2798936576.00
2018-05-31,910.84,915.47,899.99,910.58,2040520,2308114944.00
2018-06-01,905.06,910.10,890.00,897.19,1677060,2169636352.00
2018-06-04,898.07,901.91,877.78,888.20,1516106,1804182016.00
2018-06-05,889.29,914.94,888.74,914.94,1599609,1746274816.00
2018-06-06,918.94,934.47,917.97,924.66,2291502,2303289344.00
2018-06-07,927.02,927.02,902.89,903.15,2079491,2287720448.00
2018-06-08,899.18,901.11,882.10,892.10,1602539,1683551104.00
2018-06-11,889.35,898.90,883.37,886.51,1409375,1555195264.00
2018-06-12,887.84,892.80,873.01,890.68,1412793,1466879232.00
2018-06-13,889.00,889.03,869.60,869.60,1429792,1399654528.00
2018-06-14,863.86,876.34,857.49,859.90,1396080,1472184960.00
2018-06-15,859.80,862.94,831.46,838.52,1833090,1673069312.00
2018-06-19,825.20,826.49,770.82,773.64,1711166,1506826496.00
2018-06-20,771.31,797.37,771.25,788.62,1531801,1331524608.00
2018-06-21,790.06,795.03,764.03,765.12,1504142,1295258368.00
2018-06-22,760.48,791.28,759.68,791.24,1410092,1307259776.00
2018-06-25,800.31,802.64,788.13,789.09,1106517,1069145920.00
2018-06-26,779.58,813.85,775.41,813.63,1690325,1569261568.00
2018-06-27,812.00,821.12,807.48,810.83,1618272,1469556736.00
2018-06-28,807.49,821.88,802.00,802.94,1332987,1168638720.00
2018-06-29,804.35,839.46,804.30,838.80,1706755,1690536960.00
2018-07-02,839.72,841.08,822.67,831.56,1779060,1601416320.00
2018-07-03,832.39,853.96,820.22,851.55,1673056,1638347008.00
2018-07-04,844.92,845.22,820.99,825.79,1406200,1357297280.00
2018-07-05,825.63,834.88,806.93,810.11,1522570,1345302528.00
2018-07-06,808.65,823.35,791.14,804.56,1929337,1743085568.00
2018-07-09,809.36,821.19,809.16,819.61,1372320,1304446208.00
2018-07-10,821.38,825.27,815.29,824.97,1337026,1317935872.00
2018-07-11,808.58,808.65,783.93,796.29,1523201,1480405120.00
2018-07-12,795.31,826.15,795.31,822.72,1649210,1702231936.00
2018-07-13,819.65,822.52,810.31,812.72,1689545,1970504320.00
2018-07-16,810.72,820.45,806.96,820.45,1516561,1536355072.00
2018-07-17,814.58,816.41,802.14,813.97,1312029,1366718464.00
2018-07-18,807.71,811.80,799.75,800.32,1280022,1264021120.00
2018-07-19,794.05,796.34,773.73,776.07,1434894,1481945472.00
2018-07-20,772.05,792.53,769.96,789.06,1439355,1613462656.00
2018-07-23,788.65,806.95,786.97,806.83,1489136,1668687616.00
2018-07-24,807.91,819.29,800.89,817.39,1827756,1856672384.00
2018-07-25,818.42,827.59,815.44,822.37,1927474,1801587328.00
2018-07-26,822.58,823.39,809.45,811.30,1791348,1594666624.00
2018-07-27,810.74,811.07,799.35,800.76,1265651,1134065024.00
2018-07-30,801.26,802.64,782.99,788.13,1178126,1090874624.00
2018-07-31,788.15,794.16,784.25,789.83,749735,740828800.00
2018-08-01,790.78,803.58,779.75,779.75,1913289,1785103104.00
2018-08-02,769.57,770.00,741.07,753.03,1689109,1528373120.00
2018-08-03,752.40,758.32,740.70,740.70,1171822,1049528000.00
2018-08-06,737.14,747.59,725.48,731.83,1346879,1257835136.00
2018-08-07,733.76,758.03,731.92,756.55,1422890,1302009728.00
2018-08-08,754.47,754.47,736.79,736.89,1301952,1148809088.00
2018-08-09,734.29,773.26,734.29,766.03,1767977,1662392832.00
2018-08-10,763.76,779.15,763.55,779.03,1554060,1527718912.00
2018-08-13,768.87,790.61,767.43,787.50,1523680,1578388096.00
2018-08-14,785.47,787.95,778.77,780.32,1186974,1166612480.00
2018-08-15,781.28,785.06,764.33,767.10,1280717,1231920128.00
2018-08-16,757.17,775.82,749.49,763.49,1567140,1399162624.00
2018-08-17,769.35,776.76,751.52,752.22,1491408,1532695552.00
2018-08-20,748.78,762.63,742.50,761.98,1391208,1330928128.00
2018-08-21,760.84,775.43,755.46,772.00,1671548,1465611136.00
2018-08-22,769.90,773.76,762.44,763.37,1246789,1167244032.00
2018-08-23,763.40,776.43,761.88,769.99,1332296,1221834240.00
2018-08-24,765.90,768.62,758.13,760.77,1151148,1084311296.00
2018-08-27,761.50,785.68,761.37,781.75,1352938,1412044800.00
2018-08-28,783.66,791.33,782.96,788.97,1357185,1354752128.00
2018-08-29,791.08,796.92,789.18,793.17,1444484,1589889280.00
2018-08-30,788.42,790.18,774.37,774.37,1462946,1451126144.00
2018-08-31,773.71,782.16,768.03,770.41,1160899,1216133376.00
2018-09-03,771.91,779.95,760.02,779.95,1567694,1692650496.00
2018-09-04,777.88,807.77,777.17,802.79,1923537,2443110144.00
2018-09-05,802.90,804.85,787.30,787.30,1580680,1883560064.00
2018-09-06,783.30,798.73,782.37,789.18,1610905,2012372736.00
2018-09-07,785.77,796.33,771.96,775.65,1618107,2002363392.00
2018-09-10,772.62,773.90,761.47,762.53,1277748,1285014784.00
2018-09-11,756.90,769.77,754.67,762.81,1196348,1202535552.00
2018-09-12,760.06,772.67,759.62,763.83,1137980,1118270464.00
2018-09-13,775.67,777.91,758.08,771.82,1321908,1370480768.00
2018-09-14,769.06,769.92,751.36,751.97,1522517,1567742336.00
2018-09-17,747.11,747.11,728.78,730.72,1268964,1124995840.00
2018-09-18,726.92,750.10,726.60,749.63,1248968,1106594944.00
2018-09-19,749.23,765.34,745.16,754.99,1370850,1319400704.00
2018-09-20,755.75,759.37,750.34,751.22,1048307,936930432.00
2018-09-21,753.56,761.35,750.03,759.18,1155661,1092974080.00
2018-09-25,754.91,769.43,753.87,762.07,988227,911917376.00
2018-09-26,762.06,767.78,758.29,762.13,1067872,972457984.00
2018-09-27,762.81,764.59,741.59,742.01,1111370,1063372608.00
2018-09-28,742.63,744.63,728.96,736.32,1163907,1259968896.00
2018-10-08,720.38,722.54,706.28,707.78,1113126,933794752.00
2018-10-09,709.70,713.94,698.69,705.66,785533,761175872.00
2018-10-10,705.25,708.93,698.28,706.66,691062,648060864.00
2018-10-11,681.50,685.55,646.46,651.48,1521938,1281644928.00
2018-10-12,648.08,654.50,626.39,647.74,1479704,1119672960.00
2018-10-15,641.90,646.92,623.68,625.68,1231634,990147136.00
2018-10-16,625.19,629.73,604.84,608.60,1003774,841719040.00
2018-10-17,617.47,624.17,607.08,622.43,1181569,1004909696.00
2018-10-18,618.23,620.75,606.90,610.12,1151788,883826176.00
2018-10-19,597.78,631.05,595.71,628.54,1394599,1131322368.00
2018-10-22,638.22,668.91,637.08,658.46,1739544,1408432640.00
2018-10-23,658.36,659.75,640.75,645.37,1167267,918341888.00
2018-10-24,641.04,651.81,638.93,644.46,909533,756235200.00
2018-10-25,621.96,635.81,615.95,632.02,1140303,1048445376.00
2018-10-26,636.74,644.91,630.84,634.22,1018935,840957248.00
2018-10-29,629.74,638.89,624.16,627.22,804373,668694336.00
2018-10-30,626.99,645.91,618.22,640.06,1099818,919989184.00
2018-10-31,643.00,650.62,638.11,644.96,1001425,801648000.00
2018-11-01,655.89,666.94,654.10,655.60,1531884,1259484800.00
2018-11-02,670.08,685.04,669.88,684.54,2060559,1753827712.00
2018-11-05,683.11,696.65,678.09,689.41,2158751,1798526592.00
2018-11-06,683.75,686.96,673.57,685.53,1620004,1208840960.00
2018-11-07,684.35,695.44,682.80,683.90,1819877,1441563264.00
2018-11-08,689.73,690.90,676.42,677.32,1588602,1268624128.00
2018-11-09,673.01,686.27,672.09,682.20,1498338,1138607104.00
2018-11-12,682.21,702.02,680.08,701.93,1784151,1346958080.00
2018-11-13,692.03,721.57,690.18,715.63,2662265,1962667136.00
2018-11-14,712.50,725.63,711.78,716.94,1972043,1455693056.00
2018-11-15,717.09,732.09,714.73,731.90,2329099,1761498240.00
2018-11-16,730.70,737.10,722.32,732.00,2178132,1686726144.00
2018-11-19,732.29,733.48,717.39,727.40,1823597,1445612672.00
2018-11-20,723.26,731.35,710.70,711.17,2261231,1804146944.00
2018-11-21,701.71,715.27,701.01,711.96,1793624,1339090048.00
2018-11-22,713.81,720.61,708.20,710.53,1322930,1014286336.00
2018-11-23,712.11,713.91,672.01,675.64,2110638,1889551488.00
2018-11-26,674.30,682.02,670.12,680.37,1301690,1002826496.00
2018-11-27,684.05,693.58,679.07,684.54,1494153,1355238656.00
2018-11-28,683.62,707.18,677.57,707.12,2629884,1955532416.00
2018-11-29,712.94,714.25,693.09,693.09,3191537,2390442496.00
2018-11-30,688.83,703.68,675.99,701.47,3293444,2474067968.00
2018-12-03,730.01,737.88,722.87,729.62,3517992,2933915648.00
2018-12-04,722.47,735.50,722.24,735.50,3514916,2559378432.00
2018-12-05,721.08,771.59,719.76,756.60,6718733,5232221184.00
2018-12-06,757.09,757.09,726.49,726.82,7624309,5448630784.00
2018-12-07,724.27,727.10,710.32,713.29,4766535,3212103424.00
2018-12-10,706.13,706.99,697.57,700.30,3327700,2242368768.00
2018-12-11,703.86,717.21,703.86,716.87,3636223,2534595072.00
2018-12-12,717.63,718.12,705.25,707.88,2972083,2098672768.00
2018-12-13,710.91,715.46,702.98,710.36,2779811,2003868288.00
2018-12-14,709.22,709.24,684.65,685.26,3118808,2165918976.00
2018-12-17,681.60,686.82,675.71,685.18,2028854,1409491584.00
2018-12-18,681.01,687.89,671.42,678.74,2029999,1411912064.00
2018-12-19,679.80,680.66,666.11,668.13,1924236,1402167808.00
2018-12-20,665.81,673.69,663.48,672.68,2297573,1559860736.00
2018-12-21,671.08,674.41,664.50,670.34,2110219,1492262016.00
2018-12-24,669.99,676.60,667.95,674.37,1952325,1396848512.00
2018-12-25,663.83,666.27,641.07,664.97,3061463,2013254528.00
2018-12-26,662.94,672.78,660.66,668.44,2895749,1921402368.00
2018-12-27,676.11,676.76,651.72,651.72,2639926,1813929984.00
2018-12-28,652.29,657.39,647.15,651.38,1946438,1346277632.00
2019-01-02,654.35,656.29,649.48,651.29,1759613,1226822528.00
2019-01-03,649.96,658.15,647.35,649.32,2180186,1533079040.00
2019-01-04,643.36,672.40,638.12,672.20,3284739,2268010240.00
2019-01-07,674.42,691.45,670.63,690.73,3902961,2864250624.00
2019-01-08,687.19,692.23,683.59,686.28,3265442,2228400640.00
2019-01-09,689.82,701.47,686.37,690.45,4018206,2830345984.00
2019-01-10,691.03,697.41,686.69,688.80,3287266,2348076288.00
2019-01-11,689.09,694.19,686.24,691.25,2521278,1796077440.00
2019-01-14,691.82,692.40,682.42,685.71,2349441,1654867968.00
2019-01-15,684.09,696.27,680.08,695.23,2950900,1915911552.00
2019-01-16,694.92,700.55,691.94,692.10,3231677,2087233792.00
2019-01-17,691.17,692.52,681.69,682.98,2944003,1929618432.00
2019-01-18,682.44,684.48,673.05,682.32,2509610,1662105856.00
2019-01-21,682.10,692.38,680.32,686.08,2120619,1430290176.00
2019-01-22,685.36,686.00,677.07,677.96,2864299,1883953024.00
2019-01-23,676.35,688.16,676.17,688.09,2879326,2008983168.00
2019-01-24,688.01,698.42,684.62,691.75,3475636,2530551552.00
2019-01-25,691.17,694.84,683.63,683.71,2893945,2079399552.00
2019-01-28,686.96,689.39,675.95,677.30,2516933,1730605696.00
2019-01-29,675.13,676.17,650.52,663.92,3089543,1950122880.00
2019-01-30,656.05,665.23,647.43,647.46,2502206,1540130048.00
2019-01-31,648.03,650.60,631.55,638.40,2616951,1701574784.00
2019-02-01,640.52,659.17,640.52,658.60,2137953,1399339904.00
2019-02-11,659.91,676.01,659.64,676.01,2585902,1738733696.00
2019-02-12,675.44,684.82,673.87,684.18,2970365,2025225344.00
2019-02-13,684.21,698.18,681.16,696.07,4063676,2862924544.00
2019-02-14,695.15,713.59,692.59,707.29,4874416,3451554304.00
2019-02-15,703.66,707.01,696.61,697.77,4075059,2970022144.00
2019-02-18,702.46,722.41,702.44,722.41,4348409,3259611648.00
2019-02-19,724.15,733.47,715.98,724.82,5196627,3838054912.00
2019-02-20,725.65,727.79,714.72,726.65,4196657,3079501312.00
2019-02-21,723.74,740.61,717.83,720.88,5054711,3788113664.00
2019-02-22,719.18,749.38,718.55,749.14,6079210,4567966208.00
2019-02-25,770.69,797.09,760.63,796.60,9329584,7307423232.00
2019-02-26,793.35,810.64,780.13,789.39,8715095,7008546816.00
2019-02-27,786.34,802.21,773.77,785.37,7202102,5800626688.00
2019-02-28,781.37,790.88,775.81,783.19,5395872,4210813696.00
2019-03-01,783.39,787.42,773.46,785.13,4418271,3522873856.00
2019-03-04,805.47,822.37,798.93,804.16,6793492,5898587648.00
2019-03-05,806.45,843.05,804.59,843.05,8343657,6815592448.00
2019-03-06,856.84,868.91,838.45,866.66,9508110,8299791872.00
2019-03-07,866.85,903.09,862.27,890.65,8776093,7952635392.00
2019-03-08,875.58,907.51,858.12,858.36,8926572,8304652288.00
2019-03-11,878.94,908.92,870.26,908.27,11729663,10451153920.00
