880738 数字孪生 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2019/03/14,820.43,833.89,782.09,795.85,8424648,10146282496.00
2019/03/15,798.43,813.62,779.76,793.14,6622723,7492497920.00
2019/03/18,793.42,811.28,779.45,807.68,8884449,9269282816.00
2019/03/19,808.28,825.41,796.75,809.24,6610954,8191881216.00
2019/03/20,810.91,821.62,784.51,805.97,5940041,6994897920.00
2019/03/21,805.98,827.83,799.39,815.72,6518653,7737058816.00
2019/03/22,815.84,828.33,795.55,815.54,5680532,6613125120.00
2019/03/25,798.55,826.42,790.73,807.07,6809015,7488543744.00
2019/03/26,810.57,825.76,782.27,789.77,6630397,7423407616.00
2019/03/27,794.49,806.05,771.01,789.10,4317004,5450341376.00
2019/03/28,785.38,810.45,772.22,785.01,4738040,5772347904.00
2019/03/29,784.67,814.50,772.82,809.17,6384638,7574296576.00
2019/04/01,813.69,843.99,807.86,837.71,7924828,10091281408.00
2019/04/02,843.24,859.65,826.11,833.84,7641296,10386917376.00
2019/04/03,830.27,854.59,821.83,844.97,8938928,9204862976.00
2019/04/04,848.44,861.64,829.07,844.17,8960629,9604193280.00
2019/04/08,850.36,870.27,816.02,838.74,9151089,10702270464.00
2019/04/09,837.09,858.56,824.82,843.14,7617223,7705449984.00
2019/04/10,836.05,853.10,820.58,837.28,7910551,8008961536.00
2019/04/11,840.12,856.42,817.40,824.46,6704142,7247630336.00
2019/04/12,820.19,836.22,805.79,821.88,5711918,5790147584.00
2019/04/15,831.78,849.14,808.68,815.23,9216343,8470308864.00
2019/04/16,811.86,836.89,796.22,833.26,7863137,8138908672.00
2019/04/17,833.12,849.18,822.05,830.96,6205736,6531179520.00
2019/04/18,827.95,835.81,810.44,815.53,4697854,4982610944.00
2019/04/19,814.63,830.44,803.99,822.31,4406684,4779884544.00
2019/04/22,823.12,829.96,800.77,804.89,5784014,5869956096.00
2019/04/23,805.00,816.19,791.25,799.21,4046291,4301036544.00
2019/04/24,802.63,818.83,787.87,810.77,4424441,5852394496.00
2019/04/25,810.56,821.95,776.96,781.99,5420519,6201544192.00
