2017-02-22,998.59,1000.95,994.30,1000.48,4083840,5188178944.00
2017-02-23,998.67,1004.36,995.74,1000.80,6378868,5722955264.00
2017-02-24,997.19,1006.93,996.99,1006.20,4689184,5355053056.00
2017-02-27,1004.75,1009.68,996.79,999.21,4333504,5868141568.00
2017-02-28,997.58,1003.58,992.28,999.70,3386683,5118780416.00
2017-03-01,993.81,999.05,992.39,995.61,3519472,5239386624.00
2017-03-02,995.70,997.00,987.38,987.95,3173368,4599332864.00
2017-03-03,983.70,993.48,982.00,992.69,3177973,4698244608.00
2017-03-06,992.58,1001.61,991.83,1001.32,3465218,5115834880.00
2017-03-07,1007.81,1009.88,1002.86,1009.28,3330712,5507223552.00
2017-03-08,1008.91,1011.14,1002.70,1007.18,3391563,5318467072.00
2017-03-09,1002.84,1002.84,991.62,995.61,3121843,4457139200.00
2017-03-10,997.64,1002.50,996.14,1000.11,1237475,2226203904.00
2017-03-13,996.06,999.45,987.64,999.45,2552080,4321814016.00
2017-03-14,1001.19,1001.85,993.27,995.56,2649591,4231605504.00
2017-03-15,992.66,998.35,989.39,996.38,2639951,4032039936.00
2017-03-16,997.33,1007.46,997.33,1007.46,2974227,4629811712.00
2017-03-17,1007.41,1011.22,998.36,998.84,3663802,5029707264.00
2017-03-20,998.84,1005.08,996.31,1005.08,3586837,5245250560.00
2017-03-21,1005.44,1006.74,1000.48,1005.95,2846911,4537140224.00
2017-03-22,1000.67,1004.24,994.65,999.70,3083023,5081248768.00
2017-03-23,998.84,1008.65,992.38,1002.83,3675379,6112333312.00
2017-03-24,1001.86,1008.89,999.80,1005.78,3124694,5115409408.00
2017-03-27,1005.45,1010.15,1004.23,1008.61,3194202,5056308736.00
2017-03-28,1006.76,1008.25,1003.71,1005.70,2963566,4397278208.00
2017-03-29,1003.87,1005.19,990.35,991.73,3493570,4854768128.00
2017-03-30,987.77,987.93,968.03,969.35,3651037,4899545600.00
2017-03-31,970.95,982.89,970.95,981.18,3014874,3803811072.00
2017-04-05,982.09,1003.63,981.95,1003.63,4285270,5801899520.00
2017-04-06,1001.60,1010.05,999.88,1007.29,4011093,5549834240.00
2017-04-07,1007.49,1010.56,1002.87,1003.78,3535840,5283769344.00
2017-04-10,1003.26,1006.52,995.27,998.16,4888471,6547751424.00
2017-04-11,995.67,1002.82,988.74,1001.80,5074925,6736929280.00
2017-04-12,997.60,1002.19,993.42,995.38,3995867,5595002368.00
2017-04-13,991.84,1001.33,989.85,996.86,4234550,4678319104.00
2017-04-14,998.44,998.55,984.46,985.49,3612042,4984556032.00
2017-04-17,979.53,979.53,964.69,968.54,3110379,4074091264.00
2017-04-18,967.28,974.90,960.75,964.51,2810042,3765660416.00
2017-04-19,958.93,959.47,935.03,948.40,3123402,3777393664.00
2017-04-20,944.43,954.98,940.32,947.69,3138065,4266494208.00
2017-04-21,946.68,953.37,940.23,943.01,2589987,3541171200.00
2017-04-24,940.29,941.49,913.98,915.04,3139650,3753252352.00
2017-04-25,911.64,925.12,909.13,922.57,3001306,4020562176.00
2017-04-26,919.65,925.26,918.42,920.86,2954356,3854844160.00
2017-04-27,913.18,919.47,892.29,916.93,3907416,4657090048.00
2017-04-28,913.40,920.28,910.31,919.75,2674924,2883966208.00
2017-05-02,918.48,925.36,914.56,920.66,1725740,2518819584.00
2017-05-03,917.68,923.63,911.46,914.80,3415117,5079797760.00
2017-05-04,914.49,916.33,904.04,906.34,3891412,5706021376.00
2017-05-05,903.99,909.10,897.03,897.35,3701879,5815336448.00
2017-05-08,892.99,895.34,865.26,865.26,3543259,5159164416.00
2017-05-09,862.78,867.12,849.42,865.14,2918224,4201432064.00
2017-05-10,865.16,874.54,847.07,847.07,3732727,5138149888.00
2017-05-11,840.29,851.36,821.77,851.19,3817453,5178732544.00
2017-05-12,848.63,860.03,840.40,859.90,2990075,4796869120.00
2017-05-15,859.72,864.28,856.81,863.91,3118416,5221033472.00
2017-05-16,859.19,876.21,850.81,875.94,3935602,6383498752.00
2017-05-17,874.29,883.57,872.77,876.98,3696171,6454029824.00
