2011-01-04,388.72,394.43,386.16,393.29,623707,352230016.00
2011-01-05,392.25,393.68,383.69,388.02,660855,374632416.00
2011-01-06,385.69,387.04,378.58,378.67,651394,388547488.00
2011-01-07,376.18,383.23,374.76,378.82,560703,345761440.00
2011-01-10,381.82,383.94,373.71,375.22,541112,327291584.00
2011-01-11,374.29,376.86,369.68,376.57,455298,273419776.00
2011-01-12,375.92,378.28,370.56,376.00,299262,164696320.00
2011-01-13,376.58,379.41,369.98,376.01,371298,193367568.00
2011-01-14,375.41,384.64,369.99,378.97,534368,319180512.00
2011-01-17,375.55,375.95,350.93,355.06,721420,407986624.00
2011-01-18,352.42,358.65,346.90,354.21,354374,181648352.00
2011-01-19,355.14,359.53,352.11,359.24,472550,225210832.00
2011-01-20,356.89,359.53,348.19,351.30,574963,265932896.00
2011-01-21,349.34,352.38,343.38,346.11,491646,214109280.00
2011-01-24,347.42,347.68,330.67,332.28,501920,267828352.00
2011-01-25,333.19,333.87,327.65,330.71,394576,163769232.00
2011-01-26,333.92,344.10,332.71,343.68,382434,160350144.00
2011-01-27,340.59,353.49,339.55,353.07,449678,211176128.00
2011-01-28,351.83,362.21,351.14,360.11,449379,231023200.00
2011-01-31,358.26,365.06,355.77,363.11,356355,166627040.00
2011-02-01,364.19,365.25,358.96,363.34,292768,134667168.00
2011-02-09,359.31,382.29,357.53,369.66,661018,350264288.00
2011-02-10,372.90,377.89,372.12,377.61,867109,340901984.00
2011-02-11,390.87,394.85,377.25,383.87,947851,547622848.00
2011-02-14,386.22,388.33,380.65,386.11,1025333,569985280.00
2011-02-15,387.07,394.18,384.78,388.38,691856,365229216.00
2011-02-16,388.07,395.77,387.60,395.24,726758,388749088.00
2011-02-17,394.97,395.31,386.06,391.25,718820,397084800.00
2011-02-18,387.29,391.06,384.45,385.13,703336,349188256.00
2011-02-21,382.14,395.20,381.67,394.40,869057,450086560.00
2011-02-22,393.32,402.88,383.23,399.43,1213401,660558912.00
2011-02-23,400.29,400.97,387.42,393.57,751130,409892448.00
2011-02-24,387.87,390.34,383.04,387.28,618216,328786272.00
2011-02-25,385.74,392.37,385.47,390.54,841186,347290848.00
2011-02-28,392.37,394.27,389.18,393.46,788327,385845408.00
2011-03-01,394.31,395.84,389.07,394.49,1108723,562521664.00
2011-03-02,390.38,398.37,385.73,397.56,1348470,723260928.00
2011-03-03,402.84,403.42,386.66,388.98,954199,539527232.00
2011-03-04,386.42,391.40,386.10,390.55,717357,384128160.00
2011-03-07,392.19,393.27,382.84,387.20,1328101,764964032.00
2011-03-08,384.63,386.98,380.69,382.71,1177249,582266048.00
2011-03-09,384.95,390.13,384.17,387.79,1339355,637273536.00
2011-03-10,388.09,388.76,384.61,385.43,795606,414299904.00
2011-03-11,383.77,388.77,382.97,383.62,812752,416375520.00
2011-03-14,383.25,384.59,379.41,384.28,773531,385814464.00
2011-03-15,383.55,384.33,373.59,379.21,831248,436913632.00
2011-03-16,379.25,384.03,378.63,380.46,785379,400724448.00
2011-03-17,378.30,378.46,368.60,369.57,726620,391399936.00
