2011-01-04,1048.81,1066.73,1041.53,1051.45,1053807,1123332608.00
2011-01-05,1038.36,1084.43,1038.36,1084.43,1122572,1460961024.00
2011-01-06,1084.16,1086.05,1057.23,1065.86,687229,835821696.00
2011-01-07,1063.47,1070.21,1042.30,1055.93,640696,730649280.00
2011-01-10,1056.22,1066.96,1032.90,1039.79,490977,517075072.00
2011-01-11,1029.47,1038.07,1013.59,1029.97,420898,447967488.00
2011-01-12,1040.27,1045.14,1009.99,1025.98,446690,482643264.00
2011-01-13,1029.90,1031.29,1011.62,1022.92,383857,359504928.00
2011-01-14,1016.23,1021.47,985.97,989.65,535995,516590688.00
2011-01-17,986.55,999.03,951.41,960.49,802305,643465024.00
2011-01-18,952.48,963.48,944.01,960.57,378011,319650464.00
2011-01-19,962.00,988.77,959.78,988.30,625398,538519936.00
2011-01-20,981.79,982.88,951.64,952.11,769359,572774720.00
2011-01-21,948.20,965.16,934.32,953.04,685547,489777088.00
2011-01-24,956.37,957.96,920.49,920.58,523659,369699328.00
2011-01-25,925.01,929.48,906.88,913.98,592752,414371648.00
2011-01-26,912.90,926.58,911.98,923.67,297201,245833648.00
2011-01-27,918.35,957.19,916.84,946.21,634297,502704608.00
2011-01-28,945.64,950.95,938.92,947.77,392115,268205328.00
2011-01-31,947.93,964.78,946.49,964.70,473996,312535296.00
2011-02-01,971.18,984.86,965.74,971.67,495885,376885600.00
2011-02-09,952.87,966.38,932.03,937.98,548726,451647488.00
2011-02-10,933.91,963.92,930.58,962.64,574396,434592352.00
2011-02-11,958.67,972.54,957.18,964.29,576962,427908096.00
2011-02-14,967.89,999.97,966.76,995.85,874599,724139264.00
2011-02-15,997.41,1007.52,987.40,994.82,892551,719001792.00
2011-02-16,988.34,1014.88,988.17,1014.66,808857,653010560.00
2011-02-17,1012.13,1016.31,998.74,1010.08,751553,573185920.00
2011-02-18,1005.98,1011.31,993.07,994.53,580072,448533760.00
2011-02-21,987.84,1015.48,986.70,1015.48,658233,480218400.00
2011-02-22,1026.10,1033.79,993.51,996.44,1010974,769577408.00
2011-02-23,995.31,1002.37,987.85,1002.07,654509,468748096.00
2011-02-24,1000.69,1023.88,999.33,1018.10,814241,577054464.00
2011-02-25,1019.30,1022.55,1004.70,1021.11,977423,631396480.00
2011-02-28,1024.32,1038.24,1007.09,1038.02,1029088,705874048.00
2011-03-01,1040.24,1058.51,1033.36,1050.14,1130156,803149120.00
2011-03-02,1042.21,1059.07,1026.74,1043.54,1036681,690712768.00
2011-03-03,1050.36,1057.42,1017.22,1018.98,796373,587331072.00
2011-03-04,1022.51,1044.23,1016.95,1038.64,686125,490445056.00
2011-03-07,1048.02,1101.77,1046.47,1090.53,2028116,1694371328.00
2011-03-08,1081.22,1085.47,1065.53,1075.27,1001991,835339456.00
2011-03-09,1078.10,1079.91,1067.50,1076.84,1028385,782235456.00
2011-03-10,1083.02,1090.92,1071.76,1071.92,1144882,837382208.00
2011-03-11,1069.86,1084.29,1059.20,1060.73,1517644,993785664.00
2011-03-14,1053.50,1066.21,1041.97,1064.59,1186906,804357184.00
2011-03-15,1053.12,1055.28,1020.23,1036.90,1106715,811473920.00
2011-03-16,1039.42,1066.40,1038.01,1063.05,1059890,732234944.00
2011-03-17,1049.87,1082.23,1044.19,1057.80,1554885,1088670848.00
2011-03-18,1081.05,1082.28,1063.67,1076.19,1564572,1057536768.00
2011-03-21,1083.61,1094.49,1076.70,1082.45,1403684,959576512.00
2011-03-22,1092.48,1093.08,1062.75,1076.63,885381,593880896.00
2011-03-23,1086.91,1098.53,1083.03,1093.71,1439368,1068473024.00
2011-03-24,1094.78,1100.62,1082.83,1086.31,1164434,834400896.00
2011-03-25,1087.91,1099.98,1076.67,1095.08,1218864,933226368.00
2011-03-28,1104.40,1131.03,1103.73,1111.95,2242003,1696868608.00
2011-03-29,1109.99,1125.95,1099.28,1104.97,2477034,1731875712.00
2011-03-30,1101.29,1119.18,1093.15,1107.48,1519018,1123132800.00
2011-03-31,1107.00,1122.75,1099.56,1107.50,2421662,1703637888.00
2011-04-01,1110.49,1143.33,1102.45,1139.38,1941873,1413059712.00
2011-04-06,1133.39,1185.24,1130.49,1182.15,3475687,2753976576.00
2011-04-07,1178.53,1200.24,1169.80,1199.04,3299125,2561865216.00
2011-04-08,1191.19,1208.84,1189.16,1194.20,2664077,2062778880.00
