688700 东威科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2021/06/15,15.85,20.69,14.25,20.65,26861083,891789056.00
2021/06/16,17.77,18.59,15.70,15.71,16025727,545855936.00
2021/06/17,15.80,16.99,15.71,16.45,9930343,328715904.00
2021/06/18,15.80,16.66,14.76,16.52,8848327,283244448.00
2021/06/21,17.10,18.92,16.97,17.98,7427941,265659280.00
2021/06/22,18.41,18.71,16.75,17.41,7188852,256705552.00
2021/06/23,17.19,20.66,17.07,20.66,9187089,343545472.00
2021/06/24,20.48,22.40,19.46,21.87,7077040,296915232.00
2021/06/25,21.28,22.74,20.75,21.45,5689553,244850432.00
2021/06/28,22.87,25.09,22.12,22.76,8024669,373447968.00
2021/06/29,23.28,24.32,22.05,23.39,4167602,193632448.00
2021/06/30,24.01,27.49,23.61,26.91,6433683,326285984.00
2021/07/01,27.60,29.83,25.72,26.96,7129896,391403712.00
2021/07/02,26.45,29.03,25.93,28.80,4639989,254724368.00
2021/07/05,29.61,34.51,29.61,32.95,6170558,382083424.00
2021/07/06,32.95,35.19,31.39,33.47,5002076,326660064.00
2021/07/07,32.50,32.94,30.14,32.34,4028258,251944512.00
2021/07/08,31.96,33.81,31.03,32.49,3829347,244711392.00
2021/07/09,31.44,32.35,29.29,30.97,5857770,353122784.00
2021/07/12,30.87,31.64,29.77,30.66,3893890,235926800.00
2021/07/13,30.41,31.33,29.00,29.83,3651343,217494848.00
2021/07/14,29.72,31.89,28.62,30.48,3690797,221164176.00
2021/07/15,30.13,30.80,28.85,29.16,2235833,130884528.00
2021/07/16,29.02,29.83,28.46,28.79,1963622,113247848.00
2021/07/19,28.74,29.56,27.81,28.61,1653688,94230808.00
2021/07/20,28.39,29.91,28.04,28.79,1573011,90071056.00
2021/07/21,28.73,31.34,28.45,30.69,3494647,209030736.00
2021/07/22,31.13,31.13,25.41,25.61,7927113,434670336.00
2021/07/23,25.61,25.61,22.90,23.03,5698292,269355648.00
2021/07/26,23.01,23.43,21.95,22.67,2521043,114182432.00
2021/07/27,23.16,23.94,21.46,21.62,3221342,145419872.00
2021/07/28,21.26,22.15,20.63,21.30,1886310,80394960.00
2021/07/29,21.51,24.14,21.36,23.56,4114716,185656912.00
2021/07/30,22.91,23.82,21.87,22.32,3130317,142306000.00
2021/08/02,22.32,23.30,22.32,22.82,2040911,92904424.00
2021/08/03,22.83,23.78,22.14,22.51,2109024,96411184.00
2021/08/04,22.26,22.92,21.49,22.24,4260282,187131648.00
2021/08/05,22.18,23.69,22.04,23.33,3396427,155809536.00
2021/08/06,23.08,26.13,23.08,25.26,4647351,227024976.00
2021/08/09,25.31,27.70,25.26,26.60,5547364,291605248.00
2021/08/10,26.47,28.46,25.44,27.92,5201391,275694624.00
