688017 绿的谐波 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2020/08/28,45.29,48.71,40.94,40.95,19101030,1194658304.00
2020/08/31,41.57,41.64,36.16,38.11,10973437,601375488.00
2020/09/01,37.93,43.50,37.93,42.16,10360124,613981376.00
2020/09/02,41.07,48.06,41.04,46.64,10822205,687342080.00
2020/09/03,48.14,56.43,47.50,54.46,8799798,645447680.00
2020/09/04,52.44,56.00,50.21,55.57,4404086,335212480.00
2020/09/07,55.99,60.86,52.47,54.57,5518931,442077120.00
2020/09/08,52.50,55.64,48.86,53.99,3691942,273168704.00
2020/09/09,52.41,52.59,49.62,50.29,1898848,139440416.00
2020/09/10,51.00,53.62,48.93,50.21,1766340,129895472.00
2020/09/11,49.01,53.00,48.06,51.65,1566550,114804928.00
2020/09/14,52.08,55.13,51.32,52.24,1888945,143911472.00
2020/09/15,52.14,60.54,51.70,60.36,2818076,227053600.00
2020/09/16,58.66,59.36,55.64,56.79,2598370,210753168.00
2020/09/17,56.55,58.16,54.81,54.83,1744156,140574528.00
2020/09/18,54.44,55.84,52.43,54.86,1602349,123518448.00
2020/09/21,54.14,58.76,53.56,55.49,2088270,168907136.00
2020/09/22,54.42,54.76,51.54,53.62,1949894,147888592.00
2020/09/23,53.21,55.48,52.64,53.00,961077,73572752.00
2020/09/24,53.00,54.92,52.07,52.07,1134258,86755104.00
2020/09/25,52.16,52.76,48.89,49.00,1307402,93892000.00
2020/09/28,48.86,49.85,47.47,48.76,866559,60105968.00
2020/09/29,49.14,52.26,48.39,50.80,765260,55205520.00
2020/09/30,50.71,52.29,49.65,51.96,595985,43892300.00
2020/10/09,53.21,53.21,51.09,52.60,909360,67820136.00
2020/10/12,53.14,56.36,52.57,55.25,1166665,91864128.00
2020/10/13,54.73,59.21,54.24,58.84,1003674,81252112.00
2020/10/14,57.86,58.70,56.39,57.42,973820,79857616.00
2020/10/15,57.58,62.16,56.88,59.93,1483473,127133536.00
2020/10/16,59.88,61.81,57.43,58.27,1207425,102725624.00
2020/10/19,56.91,58.14,54.91,55.84,828175,66108264.00
2020/10/20,55.56,57.04,54.81,55.82,639081,51111672.00
2020/10/21,55.84,56.69,54.43,54.44,658740,52244448.00
2020/10/22,54.59,55.66,53.72,54.86,413395,32361028.00
2020/10/23,55.69,56.56,52.49,52.71,799830,62069128.00
2020/10/26,52.79,55.27,51.72,55.12,551403,42575200.00
2020/10/27,55.00,55.46,53.96,54.57,359167,28037312.00
2020/10/28,54.57,57.07,54.04,55.29,1099755,87641248.00
2020/10/29,54.84,57.36,53.36,56.59,1027328,81691024.00
2020/10/30,56.40,58.68,55.75,56.71,1007630,82698976.00
2020/11/02,57.11,64.56,56.41,63.19,1999429,174128224.00
2020/11/03,63.29,67.14,62.29,65.11,1771860,164033856.00
2020/11/04,65.07,67.86,63.96,66.79,1467424,138363504.00
2020/11/05,68.52,68.52,65.31,66.78,919397,86924544.00
2020/11/06,66.71,70.14,66.36,68.38,988660,95498256.00
2020/11/09,68.49,74.80,67.71,74.64,1429957,144345376.00
2020/11/10,74.56,74.56,71.37,73.13,1273033,131318504.00
2020/11/11,71.00,71.71,66.80,68.86,2358021,232456208.00
2020/11/12,68.86,71.21,67.56,68.92,744036,73520312.00
2020/11/13,68.79,76.63,68.15,72.94,1333625,136756144.00
2020/11/16,72.66,75.32,71.00,75.29,1156273,120263896.00
2020/11/17,75.40,76.71,71.71,71.86,1023113,105916104.00
2020/11/18,71.21,72.73,69.36,71.84,1316387,132783328.00
2020/11/19,70.86,73.64,69.09,71.59,786250,79791584.00
2020/11/20,70.91,77.39,70.57,74.86,1359441,143821552.00
2020/11/23,74.11,80.80,72.20,79.93,1510875,163611936.00
2020/11/24,78.14,79.66,74.57,74.71,1244597,136023520.00
2020/11/25,74.00,75.26,71.86,72.43,696849,72506152.00
2020/11/26,73.57,74.93,69.93,70.70,863627,88204720.00
2020/11/27,71.63,73.76,70.41,72.39,673083,69323288.00
2020/11/30,71.72,74.82,70.48,73.57,818377,84788480.00
2020/12/01,72.16,81.94,72.16,80.96,1487877,167253744.00
2020/12/02,80.29,84.57,77.75,79.29,1079654,124360160.00
2020/12/03,81.00,81.69,77.56,80.04,698234,78569672.00
2020/12/04,79.66,84.56,78.34,82.25,836846,96960352.00
2020/12/07,82.14,85.71,81.00,84.57,958752,113599640.00
2020/12/08,83.95,86.36,83.16,84.43,679033,81271816.00
2020/12/09,85.43,85.43,80.69,81.01,644109,76468640.00
2020/12/10,80.29,86.99,78.85,84.93,921099,108460152.00
2020/12/11,85.59,91.57,83.39,84.93,1453479,180017792.00
2020/12/14,86.11,91.57,83.14,90.84,908890,113658056.00
2020/12/15,89.24,94.41,88.15,90.43,641593,82403784.00
2020/12/16,91.71,92.15,87.51,89.89,608280,77501752.00
2020/12/17,88.15,96.00,87.65,94.70,956005,126378776.00
2020/12/18,95.91,102.43,94.72,101.62,1437951,201641600.00
2020/12/21,100.66,106.63,98.56,104.21,960589,139168352.00
2020/12/22,103.28,110.99,103.28,108.31,1176366,179493056.00
2020/12/23,106.84,110.11,103.14,108.31,964640,145687152.00
2020/12/24,107.19,108.85,98.56,100.62,1178171,170543744.00
2020/12/25,100.68,108.56,98.73,106.00,997888,148024816.00
2020/12/28,105.29,105.29,96.71,101.08,1177219,167656320.00
2020/12/29,99.91,100.31,92.89,95.39,1282191,173410112.00
2020/12/30,96.56,100.96,93.53,97.80,982033,135159424.00
2020/12/31,99.19,104.48,95.29,103.50,1303009,184760416.00
2021/01/04,102.94,110.29,100.21,107.74,1245360,184981744.00
2021/01/05,106.64,108.39,100.33,106.01,1000923,149289776.00
2021/01/06,107.79,108.14,102.41,104.25,835287,124631960.00
2021/01/07,100.50,106.56,99.36,104.46,1030631,149363440.00
2021/01/08,101.38,103.02,85.71,89.86,2312668,300787200.00
2021/01/11,88.86,94.89,83.14,90.36,1284648,162701136.00
2021/01/12,91.57,95.61,89.77,93.93,1038944,137905568.00
2021/01/13,91.90,93.74,87.81,92.05,877162,113115120.00
2021/01/14,91.12,99.28,90.35,96.44,878303,119505840.00
2021/01/15,95.86,97.58,89.59,91.89,647649,85403552.00
2021/01/18,91.78,96.57,89.24,95.71,546318,72483752.00
2021/01/19,96.57,112.42,94.66,111.14,1448409,218127616.00
2021/01/20,108.93,120.66,108.14,118.42,1014989,167552176.00
2021/01/21,118.77,126.50,113.14,118.86,1136536,191197120.00
2021/01/22,118.17,119.58,113.77,117.87,676885,111966712.00
2021/01/25,118.31,119.60,110.24,112.07,843037,136647536.00
2021/01/26,109.57,112.64,101.00,103.96,1569507,235371280.00
2021/01/27,105.61,108.14,103.10,105.64,967926,144348240.00
2021/01/28,104.65,107.43,101.00,101.16,633494,92143344.00
2021/01/29,100.59,104.54,92.67,99.59,1292567,177511936.00
2021/02/01,97.77,100.29,94.81,97.64,746333,103000184.00
2021/02/02,99.29,106.31,97.77,103.05,762760,111798728.00
2021/02/03,103.05,109.57,98.86,108.14,928862,138540304.00
2021/02/04,108.13,108.13,96.67,98.19,1060869,151036864.00
2021/02/05,97.43,100.93,93.91,94.21,632900,86525456.00
2021/02/08,93.59,99.06,89.10,96.34,631280,84791232.00
2021/02/09,95.23,104.93,94.55,102.14,851754,122772712.00
2021/02/10,102.53,103.04,96.01,99.08,503397,70742416.00
2021/02/18,99.57,106.00,97.63,101.80,869192,125313912.00
2021/02/19,100.14,102.07,90.09,94.74,869387,118081752.00
2021/02/22,92.21,103.24,88.56,89.38,1562584,212282512.00
2021/02/23,88.28,94.13,87.43,91.00,922233,118131048.00
2021/02/24,91.00,92.37,77.51,80.86,1748116,207668896.00
2021/02/25,81.00,81.77,75.96,76.50,1013673,112324440.00
2021/02/26,74.58,91.71,70.75,91.07,3446009,393359456.00
2021/03/01,86.63,86.63,72.63,74.64,3291019,357743488.00
2021/03/02,74.21,75.64,71.72,73.45,1622365,169763632.00
2021/03/03,71.59,76.63,71.59,75.42,1080946,115089216.00
2021/03/04,75.36,77.29,72.14,73.30,817438,86231272.00
2021/03/05,72.80,74.04,71.16,72.46,684441,70513968.00
2021/03/08,73.40,73.69,62.44,62.71,1500650,142087520.00
2021/03/09,62.95,65.29,60.29,61.62,1727318,155745184.00
2021/03/10,61.75,65.55,61.75,64.04,819534,74605440.00
2021/03/11,64.21,66.71,61.71,66.31,631712,58178916.00
2021/03/12,67.43,68.09,64.73,66.63,1049389,99259768.00
2021/03/15,65.92,68.84,64.21,66.59,767098,72856512.00
2021/03/16,66.00,67.50,62.57,63.14,860794,78618288.00
2021/03/17,63.14,66.43,61.96,66.21,680613,62909312.00
2021/03/18,66.35,71.63,65.58,70.43,1168577,115763296.00
2021/03/19,69.50,75.96,68.15,73.66,1170389,123040616.00
2021/03/22,75.04,79.52,73.86,76.78,907921,99838464.00
2021/03/23,78.44,78.85,74.62,77.70,536124,58632632.00
2021/03/24,76.01,78.50,75.36,76.74,302821,33058384.00
2021/03/25,78.21,78.22,69.57,71.56,997654,102975824.00
2021/03/26,72.39,72.89,65.43,70.41,1568788,153291680.00
2021/03/29,71.31,72.26,68.16,69.89,736786,73274352.00
2021/03/30,69.69,75.04,67.61,72.81,1092002,111697104.00
2021/03/31,72.42,72.48,67.90,68.71,998573,98607192.00
2021/04/01,69.29,72.19,68.86,69.57,871632,87688584.00
2021/04/02,70.63,73.76,69.68,72.62,703281,72377656.00
2021/04/06,72.64,72.67,70.29,71.06,607357,61238504.00
2021/04/07,70.29,72.58,69.81,71.71,395571,40117640.00
2021/04/08,70.87,72.29,69.57,70.22,488047,49006076.00
2021/04/09,70.23,71.29,67.64,69.57,559955,54890228.00
2021/04/12,68.87,70.77,66.46,68.17,508425,49300860.00
2021/04/13,66.72,67.79,65.66,66.36,323346,30629634.00
2021/04/14,66.71,67.89,64.93,65.82,469466,44271824.00
2021/04/15,65.36,68.51,64.95,68.14,581044,55193424.00
2021/04/16,68.64,71.56,66.89,70.27,545722,54543852.00
2021/04/19,71.71,79.57,71.71,78.42,1136895,123416792.00
2021/04/20,80.29,81.14,76.18,78.44,640970,71307304.00
2021/04/21,78.44,82.78,77.94,81.23,767793,88334136.00
2021/04/22,81.71,83.71,79.36,81.21,597052,68961208.00
2021/04/23,81.18,88.11,80.30,87.71,986877,118763344.00
2021/04/26,87.71,93.77,86.26,88.53,917775,117021128.00
2021/04/27,89.57,91.00,86.37,89.52,686246,86479784.00
2021/04/28,89.79,97.07,88.21,95.63,1103051,148239488.00
2021/04/29,95.64,98.84,94.57,96.71,633616,86651080.00
2021/04/30,96.71,98.04,93.00,94.07,633563,85599968.00
2021/05/06,93.36,99.27,93.14,96.49,759855,104433728.00
2021/05/07,96.71,98.71,90.35,90.54,799306,105495760.00
2021/05/10,90.29,93.96,89.14,92.14,415251,53952592.00
2021/05/11,90.29,91.98,87.11,90.24,468082,59350896.00
2021/05/12,88.61,93.86,88.11,92.07,437695,56578964.00
2021/05/13,91.71,94.99,90.00,90.99,527113,68874024.00
2021/05/14,90.84,94.29,87.74,90.07,554290,70908664.00
2021/05/17,89.75,97.79,89.22,94.86,760838,102440728.00
2021/05/18,94.86,97.34,92.69,94.89,436268,58447604.00
2021/05/19,94.07,96.71,92.54,93.66,551300,73569024.00
2021/05/20,91.54,94.78,91.00,92.52,521848,68679664.00
2021/05/21,93.57,99.01,92.89,97.23,957304,131499432.00
2021/05/24,96.56,97.81,94.63,96.83,661904,89774056.00
2021/05/25,97.39,101.55,95.66,101.14,870592,122598968.00
2021/05/26,100.43,101.19,98.22,99.41,511186,72178480.00
2021/05/27,99.24,105.49,97.43,100.01,632280,90755208.00
2021/05/28,99.99,104.31,99.69,103.00,579540,84165296.00
2021/05/31,103.29,109.07,101.71,107.44,749944,113443744.00
2021/06/01,105.93,109.57,105.01,107.42,707540,107720920.00
2021/06/02,107.86,107.86,95.10,95.64,1308873,186632768.00
2021/06/03,97.79,99.42,93.60,96.52,720147,98940152.00
2021/06/04,96.00,97.26,94.00,95.13,508353,68879216.00
2021/06/07,94.43,94.91,88.39,92.93,726197,94409888.00
2021/06/08,92.83,95.20,91.19,93.80,451765,59900892.00
2021/06/09,92.52,94.20,91.68,92.39,375457,49310024.00
2021/06/10,92.71,95.46,91.71,93.48,581419,77749328.00
2021/06/11,94.56,94.56,86.71,87.79,888016,112610088.00
2021/06/15,86.71,91.69,85.70,91.15,597808,76415688.00
2021/06/16,90.29,92.79,87.48,87.90,418118,53326016.00
2021/06/17,88.35,92.79,86.73,92.09,438574,56631240.00
2021/06/18,93.14,97.79,92.03,96.46,1001570,135423600.00
2021/06/21,95.75,99.57,95.75,98.75,590158,82125912.00
2021/06/22,99.29,101.14,96.00,97.21,755032,104919192.00
2021/06/23,96.71,99.13,94.35,97.36,523532,71727168.00
2021/06/24,96.02,97.51,93.20,93.86,438938,58941740.00
2021/06/25,95.27,97.99,89.95,97.36,652591,87472520.00
2021/06/28,96.71,101.22,96.71,99.32,681624,95903312.00
2021/06/29,98.41,99.03,92.83,94.39,949075,127241064.00
2021/06/30,93.80,100.46,93.80,99.24,1015161,140993792.00
2021/07/01,99.24,101.46,96.91,97.96,747680,104729704.00
2021/07/02,97.82,97.82,91.11,92.29,797296,105268592.00
2021/07/05,93.32,96.92,91.93,95.39,665166,89364656.00
2021/07/06,95.39,95.82,82.97,87.82,1348404,169141328.00
2021/07/07,86.89,90.10,85.46,89.04,608347,76125176.00
2021/07/08,89.05,91.17,86.74,90.34,771239,97498048.00
2021/07/09,88.32,92.54,87.97,90.14,645506,82822448.00
2021/07/12,91.89,91.89,87.06,88.82,1053916,133235088.00
2021/07/13,89.74,89.75,85.71,87.31,733171,90498824.00
2021/07/14,86.74,93.71,86.11,91.39,1195670,153836800.00
2021/07/15,90.46,92.25,88.32,91.58,707765,90487808.00
2021/07/16,91.58,92.46,86.18,88.40,1250939,157594512.00
2021/07/19,87.49,89.37,86.54,87.69,419081,51847684.00
2021/07/20,86.41,88.79,86.41,87.64,463681,57587492.00
2021/07/21,88.89,93.95,87.74,92.61,1213280,157706128.00
2021/07/22,94.51,98.24,90.62,91.96,1493321,199383936.00
2021/07/23,91.84,102.61,91.18,97.68,1356013,187514144.00
2021/07/26,98.44,100.46,95.27,99.03,1220229,169407648.00
2021/07/27,97.61,101.18,87.66,89.68,1513320,203438848.00
2021/07/28,88.87,92.61,81.89,89.19,1287089,159663888.00
2021/07/29,90.94,92.96,87.97,92.29,736524,94899312.00
2021/07/30,91.82,96.65,90.52,93.74,747505,99868496.00
2021/08/02,92.75,101.82,90.72,100.44,1657341,229579104.00
2021/08/03,100.46,104.53,97.31,98.04,1505032,213988272.00
2021/08/04,98.32,106.81,98.18,104.41,1559945,229530608.00
2021/08/05,105.99,109.74,101.18,102.25,1492485,220459664.00
2021/08/06,101.85,103.48,97.99,98.31,1018772,143885136.00
2021/08/09,98.75,100.74,95.89,98.31,814257,113581272.00
2021/08/10,98.35,100.53,95.46,98.11,1035870,143257216.00
2021/08/11,97.99,99.75,95.14,98.84,890906,123213016.00
2021/08/12,98.89,100.89,96.19,96.44,996576,138362048.00
2021/08/13,96.17,97.81,90.27,90.46,1424312,186904992.00
2021/08/16,90.25,91.81,88.54,90.46,639396,81728864.00
2021/08/17,89.50,90.61,86.89,87.18,675604,84586368.00
2021/08/18,87.04,88.31,83.61,85.68,634522,77089504.00
2021/08/19,84.68,91.94,84.68,91.04,901767,114452256.00
2021/08/20,96.57,106.75,96.57,102.46,2763747,396429888.00
2021/08/23,105.58,123.15,105.46,123.15,2702375,444423296.00
2021/08/24,127.61,128.30,116.51,125.75,2224344,391086464.00
2021/08/25,128.32,135.89,125.90,128.14,1608284,295022624.00
2021/08/26,128.13,135.46,123.32,126.18,1811008,330989440.00
2021/08/27,128.96,130.38,123.43,124.25,1161699,207650768.00
2021/08/30,123.91,131.91,123.91,125.46,1207720,216675296.00
2021/08/31,130.51,131.75,121.03,122.16,1299751,229055040.00
2021/09/01,123.54,124.66,113.32,116.60,1875985,310696576.00
2021/09/02,113.75,123.15,113.75,121.04,1301494,221089520.00
2021/09/03,118.96,131.03,118.96,126.18,1610470,289987648.00
2021/09/06,125.66,132.61,123.33,128.34,1415908,256381248.00
2021/09/07,126.09,128.33,121.67,123.31,1266810,220688896.00
2021/09/08,123.34,125.47,117.37,117.89,788699,132866960.00
2021/09/09,117.51,120.70,113.02,116.31,1228864,200812368.00
2021/09/10,117.04,119.04,113.02,114.82,937907,153304256.00
2021/09/13,116.37,116.94,109.75,111.31,1026442,162140976.00
2021/09/14,112.84,113.17,107.66,109.21,764780,119214656.00
2021/09/15,109.21,113.99,108.08,109.44,969346,151384976.00
2021/09/16,108.76,109.99,104.04,105.09,918476,138774368.00
2021/09/17,105.09,111.07,105.09,109.25,1127754,173907104.00
2021/09/22,107.97,111.25,105.88,106.74,709583,108176040.00
2021/09/23,106.82,109.04,105.46,107.25,478214,72169592.00
2021/09/24,101.25,101.25,86.80,91.34,2819521,362612832.00
2021/09/27,90.38,105.47,90.21,103.32,2753934,385103968.00
2021/09/28,103.56,103.56,93.38,98.14,1441664,198970832.00
2021/09/29,96.42,98.09,92.75,93.79,713667,95923384.00
2021/09/30,94.61,98.88,92.49,95.50,701552,95220208.00
2021/10/08,97.25,98.73,93.72,94.86,621245,84538416.00
2021/10/11,95.14,99.75,94.77,95.94,713081,98129712.00
2021/10/12,95.56,96.61,91.29,93.32,559864,73911520.00
2021/10/13,93.62,96.19,91.98,95.15,452691,60497976.00
2021/10/14,95.46,99.66,93.82,96.04,637040,87143352.00
2021/10/15,95.85,99.52,95.45,98.43,515104,71319464.00
2021/10/18,98.64,99.51,95.44,97.39,624021,85767696.00
2021/10/19,97.61,102.21,97.33,99.86,625928,88671640.00
2021/10/20,98.34,103.32,98.34,99.46,950705,135993344.00
2021/10/21,98.36,100.68,94.96,95.63,829747,113163024.00
2021/10/22,95.59,96.86,90.70,91.13,1132456,148260432.00
2021/10/25,90.83,95.21,90.32,94.03,950626,125724968.00
2021/10/26,94.03,97.29,92.89,96.41,645181,87646104.00
2021/10/27,95.22,96.60,92.25,94.91,573769,76608344.00
2021/10/28,93.32,97.50,93.32,94.81,521300,70159072.00
2021/10/29,96.89,97.89,91.91,94.75,1384905,185064768.00
2021/11/01,95.32,100.72,93.64,100.11,1398509,192820368.00
2021/11/02,99.93,106.89,98.71,103.86,1210552,178019280.00
2021/11/03,104.24,107.60,102.24,107.17,1135462,168934528.00
2021/11/04,107.61,109.02,105.12,107.61,791070,119676464.00
2021/11/05,108.88,111.20,106.61,107.81,732523,112175816.00
2021/11/08,107.34,108.31,103.97,104.04,556589,82582216.00
2021/11/09,104.24,107.61,102.94,104.74,564972,84202728.00
2021/11/10,103.32,111.04,103.32,109.19,976527,149253040.00
2021/11/11,109.76,110.80,106.99,109.89,631314,97221688.00
2021/11/12,109.73,119.04,108.04,115.53,974690,157751584.00
2021/11/15,117.61,117.61,111.31,113.32,641251,102896016.00
2021/11/16,112.61,113.21,109.26,110.95,693215,108548536.00
2021/11/17,110.24,112.64,109.64,112.25,388483,61055460.00
2021/11/18,111.59,117.24,109.78,112.91,503669,81111568.00
2021/11/19,112.91,120.09,112.91,117.32,990188,163183648.00
2021/11/22,117.36,122.61,116.19,120.56,752922,128089072.00
2021/11/23,118.32,124.45,117.81,122.36,771690,132801648.00
2021/11/24,122.27,124.28,117.61,118.61,977926,165427008.00
2021/11/25,119.21,122.45,116.78,121.18,564686,95604352.00
2021/11/26,121.86,123.68,115.71,122.89,701548,119235760.00
2021/11/29,119.61,121.87,117.97,120.46,686900,116044320.00
2021/11/30,120.65,122.52,118.59,122.52,522736,89098312.00
2021/12/01,121.65,121.89,115.11,115.24,893020,148013888.00
2021/12/02,115.94,118.31,109.89,113.29,937705,149364112.00
2021/12/03,111.56,115.62,111.56,114.04,486476,78178352.00
2021/12/06,113.57,115.54,110.46,111.19,609402,96531816.00
