date,open,high,low,close,vol,amount
1996-11-01,935.17,962.11,906.96,930.79,7974747.0,6261479936.0
1996-11-04,930.99,947.87,929.73,945.11,5628502.0,4464489984.0
1996-11-05,947.44,950.36,922.66,928.02,5038555.0,4186927104.0
1996-11-06,925.75,928.46,896.87,915.05,3971998.0,3165271040.0
1996-11-07,919.95,931.6,915.62,928.14,3494761.0,3100195072.0
1996-11-08,927.24,927.38,911.91,919.67,3054420.0,2774899968.0
1996-11-11,923.36,933.96,922.19,933.96,3631432.0,3202007040.0
1996-11-12,937.69,949.24,928.97,943.0,4937158.0,3812108032.0
1996-11-13,945.97,951.09,932.93,940.52,4520260.0,3721660928.0
1996-11-14,944.46,957.6,943.6,953.19,5539152.0,4671388160.0
1996-11-15,951.51,958.61,943.8,950.82,5509857.0,5077394944.0
1996-11-18,952.72,1004.94,948.81,1004.68,8278962.0,7373921792.0
1996-11-19,1019.61,1047.39,1008.23,1015.95,12890007.0,10836172800.0
1996-11-20,1010.81,1018.89,992.26,1014.92,8541935.0,7381851136.0
1996-11-21,1018.05,1025.57,937.84,940.77,8714657.0,7371382784.0
1996-11-22,928.51,952.02,919.6,951.83,6362317.0,4929890816.0
1996-11-25,948.58,976.55,938.8,976.55,6440178.0,5316872192.0
1996-11-26,981.46,985.13,957.8,967.58,6201207.0,5630133248.0
1996-11-27,966.93,987.18,960.45,980.38,5476056.0,4939283968.0
1996-11-28,983.01,1002.54,978.5,992.63,7510755.0,6376733184.0
1996-11-29,997.85,1037.15,997.83,1032.94,13130487.0,10565223424.0
1996-12-02,1056.67,1134.9,1056.67,1134.52,20411528.0,17497262080.0
1996-12-03,1157.08,1177.67,1118.83,1122.98,19060000.0,19855284224.0
1996-12-04,1117.03,1170.6,1115.26,1169.92,14828441.0,13254090752.0
1996-12-05,1199.38,1215.25,1180.2,1212.08,19687107.0,19629008896.0
1996-12-06,1207.3,1220.3,1194.76,1212.88,14430518.0,15068135424.0
1996-12-09,1227.47,1250.56,1227.47,1247.65,15603201.0,16644333568.0
1996-12-10,1244.11,1244.11,1202.27,1230.25,12963367.0,13763515392.0
1996-12-11,1225.38,1258.68,1220.4,1244.9,12680276.0,14534660096.0
1996-12-12,1248.13,1254.29,1167.97,1177.13,11204061.0,12529473536.0
1996-12-13,1164.34,1175.44,1108.29,1110.03,9742486.0,10117194752.0
1996-12-16,1005.0,1005.12,999.63,1000.02,1433003.0,1378386048.0
1996-12-17,907.65,943.37,903.85,905.57,6014684.0,5295693824.0
1996-12-18,872.35,975.96,869.02,972.73,10124334.0,8375208960.0
1996-12-19,971.14,983.24,893.46,902.42,8908300.0,8085342208.0
1996-12-20,881.08,898.92,864.25,885.23,6198930.0,5007540224.0
1996-12-23,900.32,911.58,890.83,902.01,4437240.0,3694971904.0
1996-12-24,907.63,911.12,864.14,865.57,3665224.0,2986717952.0
1996-12-25,870.44,897.44,855.84,895.17,4159185.0,3363981056.0
1996-12-26,904.02,924.33,890.4,924.23,5522191.0,4256807936.0
1996-12-27,925.8,927.09,903.82,922.34,5509004.0,4327022080.0
1996-12-30,929.72,938.54,923.94,934.21,5717505.0,4938774016.0
1996-12-31,935.9,935.97,912.97,917.01,4721433.0,4055809024.0
1997-01-02,914.06,920.19,909.46,919.43,2653037.0,2369873920.0
1997-01-03,921.1,922.39,896.99,899.61,3429165.0,2822564096.0
1997-01-06,890.98,892.02,875.88,876.49,2416088.0,1894046976.0
1997-01-07,872.8,903.0,871.78,898.17,2518248.0,1963756032.0
1997-01-08,899.83,902.52,887.22,896.4,2313690.0,1880558976.0
1997-01-09,897.99,914.33,897.94,906.97,2526501.0,2158647040.0
1997-01-10,908.55,918.5,906.54,918.4,3337217.0,2871982080.0
1997-01-13,923.54,931.44,922.73,929.52,3881413.0,3182441984.0
1997-01-14,929.55,929.59,903.62,907.85,3043939.0,2603044096.0
1997-01-15,905.47,919.41,905.05,916.71,1937957.0,1643736960.0
1997-01-16,917.48,922.1,908.25,915.0,1940147.0,1800500992.0
1997-01-17,916.1,921.14,912.65,919.85,2236668.0,2166646016.0
1997-01-20,922.46,933.36,922.06,933.28,2749331.0,2444270080.0
1997-01-21,937.04,939.01,926.09,929.11,3393618.0,2955960064.0
1997-01-22,929.35,942.72,929.0,942.43,3158265.0,3060456960.0
1997-01-23,945.59,947.54,940.49,945.8,3817321.0,3626618880.0
1997-01-24,945.52,954.3,934.64,953.91,3737870.0,3272756992.0
1997-01-27,957.24,959.86,952.4,959.05,4799149.0,4142264064.0
1997-01-28,957.87,957.88,947.91,956.31,3286744.0,2907715072.0
1997-01-29,955.95,964.01,955.09,962.1,4130859.0,3652549120.0
1997-01-30,960.49,962.97,955.46,960.17,3523831.0,3034253056.0
1997-01-31,960.25,967.89,960.07,964.74,4088016.0,3666237952.0
1997-02-17,969.53,985.2,959.74,982.4,3616966.0,3323141888.0
1997-02-18,980.48,999.22,893.74,894.84,7273848.0,6565445120.0
1997-02-19,911.57,962.69,911.57,962.69,5407282.0,4977297920.0
1997-02-20,870.18,971.51,870.18,965.08,9530846.0,8209139200.0
1997-02-21,967.67,1017.31,967.49,1017.13,13808384.0,10980172800.0
1997-02-24,1028.35,1032.7,1004.61,1009.56,11122759.0,9347215360.0
1997-02-25,1009.05,1028.33,1009.03,1017.95,7125747.0,6621052928.0
1997-02-26,1019.86,1031.51,1015.38,1031.51,6167621.0,6044225024.0
1997-02-27,1035.31,1038.48,1020.34,1025.3,6600775.0,6274167808.0
1997-02-28,1023.36,1040.17,1010.26,1040.02,6687322.0,6169772032.0
1997-03-03,1044.61,1063.04,1043.92,1063.04,9005945.0,8614859776.0
1997-03-04,1063.28,1070.21,1048.43,1068.16,9139791.0,8608841728.0
1997-03-05,1067.58,1072.46,1052.07,1052.07,7887031.0,7201895936.0
1997-03-06,1045.88,1078.46,1044.23,1078.22,8700560.0,7970144768.0
1997-03-07,1083.0,1086.63,1070.85,1077.72,8140573.0,7992872960.0
1997-03-10,1085.91,1100.51,1085.88,1099.67,8631868.0,9252891648.0
1997-03-11,1103.43,1109.95,1092.72,1109.73,8332303.0,8973174784.0
1997-03-12,1112.71,1126.42,1109.47,1126.16,9627853.0,9988746240.0
1997-03-13,1128.7,1131.73,1108.88,1117.28,9139949.0,9098195968.0
1997-03-14,1114.74,1125.81,1092.7,1125.8,8188593.0,8565825024.0
1997-03-17,1138.27,1159.53,1138.27,1158.47,11284870.0,12297497600.0
1997-03-18,1164.96,1177.02,1148.07,1162.63,10507794.0,12203328512.0
1997-03-19,1167.04,1170.39,1156.18,1161.26,8071929.0,9515450368.0
1997-03-20,1162.25,1168.49,1119.67,1120.71,7576374.0,8531377152.0
1997-03-21,1116.72,1167.2,1116.58,1167.16,7383739.0,8601920512.0
1997-03-24,1186.95,1196.64,1181.33,1191.73,10888618.0,12614467584.0
1997-03-25,1198.15,1201.62,1180.87,1197.84,9006469.0,10437848064.0
1997-03-26,1204.21,1215.47,1201.16,1215.3,8872766.0,9723547648.0
1997-03-27,1220.55,1228.23,1202.76,1214.25,9687737.0,10784427008.0
1997-03-28,1213.81,1219.03,1199.53,1202.66,7532681.0,8466974208.0
1997-03-31,1210.01,1234.95,1210.0,1234.61,8505750.0,9155512320.0
1997-04-01,1243.87,1246.31,1234.24,1241.02,8367888.0,8533342208.0
1997-04-02,1246.4,1249.57,1232.31,1233.84,7583241.0,8213510144.0
1997-04-03,1233.81,1246.17,1222.55,1246.03,6891523.0,8012752896.0
1997-04-04,1258.07,1269.73,1251.59,1260.96,10161852.0,12427286528.0
1997-04-07,1259.58,1276.57,1252.75,1276.4,10098885.0,12109201408.0
1997-04-08,1277.05,1278.29,1246.72,1247.26,8053775.0,9958011904.0
1997-04-09,1251.57,1286.9,1251.56,1286.84,9604504.0,12103141376.0
1997-04-10,1293.25,1299.74,1279.49,1281.89,10861329.0,13191962624.0
1997-04-11,1279.34,1283.56,1251.0,1278.52,9223723.0,11204022272.0
1997-04-14,1293.97,1325.66,1293.97,1316.92,14119474.0,15682830336.0
1997-04-15,1318.57,1326.38,1298.18,1324.95,10320303.0,11839345664.0
1997-04-16,1334.3,1338.42,1318.15,1327.78,9697085.0,11277900800.0
1997-04-17,1323.41,1331.17,1319.75,1323.36,7803004.0,8870340608.0
1997-04-18,1325.22,1338.85,1305.95,1338.03,8801098.0,9996923904.0
1997-04-21,1355.55,1365.21,1350.79,1362.07,12377890.0,13608651776.0
1997-04-22,1362.98,1368.88,1354.45,1365.49,10857721.0,12255844352.0
1997-04-23,1370.04,1380.35,1368.64,1378.84,10522662.0,13673787392.0
1997-04-24,1370.17,1386.51,1356.52,1380.28,10035406.0,13312753664.0
1997-04-25,1382.92,1386.26,1363.98,1364.97,10444571.0,14033435648.0
1997-04-28,1372.26,1381.56,1346.25,1351.99,9226121.0,12227979264.0
1997-04-29,1353.99,1376.81,1335.75,1376.77,8349533.0,10338853888.0
1997-04-30,1385.3,1396.48,1376.45,1393.74,8331599.0,10513690624.0
1997-05-05,1398.14,1448.99,1398.04,1448.92,10288347.0,13147117568.0
1997-05-06,1462.02,1483.5,1459.68,1482.99,11585373.0,16273676288.0
1997-05-07,1495.21,1499.62,1464.86,1495.45,11442789.0,15885880320.0
1997-05-08,1496.97,1504.25,1401.59,1405.18,11449654.0,16080619520.0
1997-05-09,1412.89,1469.07,1394.42,1467.22,9601984.0,13491738624.0
1997-05-12,1490.78,1510.17,1486.44,1500.39,13162879.0,16737799168.0
1997-05-13,1501.24,1501.24,1436.2,1464.28,10808461.0,13592131584.0
1997-05-14,1447.6,1447.67,1378.02,1379.22,8075459.0,10699539456.0
1997-05-15,1371.19,1425.3,1360.22,1417.67,6742493.0,9233334272.0
1997-05-16,1309.59,1394.2,1287.07,1315.92,9768284.0,12767242240.0
1997-05-19,1330.78,1350.58,1316.13,1344.61,5613684.0,6967022080.0
1997-05-20,1351.65,1386.36,1351.22,1381.11,5354499.0,7396832256.0
1997-05-21,1386.84,1389.6,1340.29,1354.88,5652777.0,8011731968.0
1997-05-22,1248.96,1300.97,1232.2,1235.22,6673195.0,8722465792.0
1997-05-23,1238.69,1263.51,1225.79,1254.26,5390990.0,7688198144.0
1997-05-26,1268.59,1275.29,1213.24,1251.55,5863918.0,8455271936.0
1997-05-27,1258.38,1281.74,1253.25,1281.74,5377609.0,7591352832.0
1997-05-28,1283.0,1288.73,1265.56,1270.35,4808782.0,7189935104.0
1997-05-29,1267.51,1282.84,1262.57,1263.34,4661898.0,6444337152.0
1997-05-30,1261.29,1285.39,1254.62,1285.18,3937747.0,5518262784.0
1997-06-02,1302.82,1336.42,1302.16,1336.28,6344059.0,8674382848.0
1997-06-03,1341.68,1344.64,1313.46,1338.75,7059196.0,10110177280.0
