date,open,high,low,close,vol,amount
2020-01-16,5.48,6.61,5.48,6.39,1414718454.0,9170652160.0
2020-01-17,6.47,6.48,6.12,6.27,738117308.0,4922740736.0
2020-01-20,6.35,6.94,6.34,6.94,665544828.0,4738736640.0
2020-01-21,7.12,7.58,6.73,7.3,910793651.0,6930004992.0
2020-01-22,6.92,7.17,6.86,6.94,501749429.0,3701760512.0
2020-01-23,6.79,6.79,6.35,6.67,483174530.0,3343897856.0
2020-02-03,5.97,5.97,5.97,5.97,137197800.0,871206016.0
2020-02-04,5.62,6.57,5.62,6.43,466617029.0,3051684352.0
2020-02-05,6.29,7.0,6.25,6.92,483519350.0,3420448512.0
2020-02-06,6.9,7.05,6.73,6.98,375677535.0,2733272064.0
2020-02-07,6.9,7.58,6.84,7.35,492226105.0,3758813184.0
2020-02-10,7.2,7.84,7.15,7.4,472068840.0,3713667584.0
2020-02-11,7.41,7.5,7.16,7.19,324546431.0,2482518016.0
2020-02-12,7.13,7.35,7.02,7.25,290865128.0,2199620352.0
2020-02-13,7.26,7.34,7.02,7.08,246961688.0,1856357120.0
2020-02-14,7.02,7.07,6.83,6.92,256396113.0,1878864896.0
2020-02-17,6.85,6.98,6.84,6.92,292830876.0,2134888704.0
2020-02-18,6.93,7.42,6.84,7.33,537211857.0,4048192512.0
2020-02-19,7.24,7.29,7.02,7.07,364079161.0,2731448320.0
2020-02-20,7.07,7.22,7.02,7.22,294145623.0,2208165120.0
2020-02-21,7.22,7.37,7.13,7.15,303005617.0,2301576448.0
2020-02-24,7.04,7.04,6.9,6.92,365754808.0,2677318400.0
2020-02-25,6.73,6.82,6.63,6.81,271953726.0,1936534400.0
2020-02-26,6.71,6.97,6.67,6.76,246882924.0,1776498816.0
2020-02-27,6.71,6.8,6.68,6.71,162205265.0,1152492288.0
2020-02-28,6.57,6.62,6.42,6.49,232032271.0,1598818816.0
2020-03-02,6.48,6.72,6.48,6.69,168503758.0,1183893760.0
2020-03-03,6.75,6.79,6.62,6.64,187288966.0,1323821184.0
2020-03-04,6.59,6.59,6.5,6.58,132375609.0,916848320.0
2020-03-05,6.66,6.84,6.56,6.79,272828861.0,1934405248.0
2020-03-06,6.69,6.7,6.62,6.65,155505923.0,1093483648.0
2020-03-09,6.52,6.57,6.48,6.5,139386054.0,960972480.0
2020-03-10,6.42,6.58,6.32,6.55,151128709.0,1033336064.0
2020-03-11,6.54,6.76,6.49,6.56,166856669.0,1166411264.0
2020-03-12,6.43,6.49,6.38,6.41,117269843.0,798641856.0
2020-03-13,6.15,6.41,6.07,6.31,133264825.0,881925120.0
2020-03-16,6.37,6.39,6.06,6.12,124221690.0,817858688.0
2020-03-17,6.12,6.22,5.87,6.01,109606293.0,697997440.0
2020-03-18,6.04,6.12,5.92,5.92,86107331.0,551396160.0
2020-03-19,5.87,5.92,5.73,5.85,113591135.0,702544064.0
2020-03-20,5.89,5.95,5.82,5.95,83334966.0,521649920.0
2020-03-23,5.79,5.83,5.7,5.7,82958043.0,510346048.0
2020-03-24,5.8,5.89,5.7,5.86,98338980.0,607101120.0
2020-03-25,5.99,6.12,5.91,6.07,147622331.0,943287040.0
2020-03-26,5.99,6.17,5.93,6.02,105365893.0,677212096.0
2020-03-27,6.08,6.1,5.96,5.97,77467990.0,495758528.0
2020-03-30,5.87,5.88,5.82,5.84,58136331.0,361796768.0
2020-03-31,5.89,5.9,5.81,5.82,42548558.0,264920896.0
2020-04-01,5.81,5.9,5.77,5.81,50290147.0,312416992.0
2020-04-02,5.78,5.86,5.74,5.86,66251347.0,409443520.0
2020-04-03,5.84,5.85,5.79,5.8,40877096.0,253073792.0
2020-04-07,5.88,5.96,5.85,5.93,91263351.0,572397952.0
2020-04-08,5.89,6.05,5.86,6.01,93935272.0,595902336.0
2020-04-09,6.03,6.05,5.97,5.98,58120191.0,371005952.0
2020-04-10,5.98,5.98,5.85,5.87,59262475.0,372377792.0
2020-04-13,5.84,5.86,5.81,5.83,36311082.0,225376048.0
2020-04-14,5.85,5.89,5.84,5.89,35844310.0,223835552.0
2020-04-15,5.89,5.91,5.84,5.85,36319439.0,227101488.0
2020-04-16,5.87,5.97,5.85,5.87,63622511.0,400353312.0
2020-04-17,5.9,5.97,5.83,5.9,86420577.0,542753600.0
2020-04-20,5.9,5.9,5.85,5.88,45388811.0,283723680.0
2020-04-21,5.85,5.86,5.77,5.8,58648571.0,362638784.0
2020-04-22,5.78,5.8,5.75,5.79,33335447.0,205085792.0
2020-04-23,5.8,5.8,5.76,5.77,36915259.0,227081776.0
2020-04-24,5.78,5.78,5.7,5.73,47984718.0,293377536.0
